publishing_interval_ms,version_scope,intent_kind,run,trace_time_s,gateway_released,reason,e2e_latency_ms,validation_to_gate_ms,achieved_update_rate_hz
1000,readset,discrete,445,222.737,1,published_after_gate_recheck,18.70169583708048,4.892989993095398,1.0
1000,predicate,discrete,446,223.169,1,published_after_gate_recheck,19.916816148906946,5.478138104081154,1.0
1000,global,continuous,447,223.648,1,published_after_gate_recheck,18.57647206634283,4.938505124300718,1.0
1000,global,discrete,448,224.111,1,published_after_gate_recheck,18.86381022632122,4.925320856273174,1.0
1000,readset,discrete,449,224.508,1,published_after_gate_recheck,21.58897276967764,5.055374000221491,1.0
1000,readset,continuous,450,225.256,1,published_after_gate_recheck,18.066666088998318,4.6107713133096695,1.0
1000,predicate,continuous,451,225.865,1,published_after_gate_recheck,18.987393006682396,4.36440808698535,1.0
1000,readset,discrete,452,226.212,1,published_after_gate_recheck,17.866960261017084,4.660914186388254,1.0
1000,global,continuous,453,226.745,1,published_after_gate_recheck,18.33519898355007,4.8430259339511395,1.0
1000,predicate,continuous,454,227.47,1,published_after_gate_recheck,18.045865930616856,4.887680057436228,1.0
1000,global,discrete,455,227.643,1,published_after_gate_recheck,17.947592306882143,4.8323459923267365,1.0
1000,predicate,continuous,456,228.21,1,published_after_gate_recheck,18.848472274839878,4.589380696415901,1.0
1000,predicate,continuous,457,228.94,1,published_after_gate_recheck,21.191186737269163,5.04158902913332,1.0
1000,predicate,discrete,458,229.382,1,published_after_gate_recheck,18.143860157579184,4.8135509714484215,1.0
1000,global,continuous,459,229.581,1,published_after_gate_recheck,17.933534923940897,4.419832956045866,1.0
1000,readset,continuous,460,230.203,1,published_after_gate_recheck,17.66401994973421,4.564253147691488,1.0
1000,global,discrete,461,230.781,1,published_after_gate_recheck,18.316504079848528,4.497417248785496,1.0
1000,global,discrete,462,231.133,1,published_after_gate_recheck,18.304440658539534,5.2482872270047665,1.0
1000,predicate,continuous,463,231.891,1,published_after_gate_recheck,18.02733214572072,4.819402005523443,1.0
1000,readset,discrete,464,232.406,1,published_after_gate_recheck,18.301364965736866,4.822697956115007,1.0
1000,global,continuous,465,232.52,1,published_after_gate_recheck,19.685121718794107,4.861300811171532,1.0
1000,predicate,continuous,466,233.296,1,published_after_gate_recheck,18.684514798223972,4.740183241665363,1.0
1000,global,continuous,467,233.501,1,published_after_gate_recheck,18.545313272625208,4.630507901310921,1.0
1000,global,continuous,468,234.249,1,published_after_gate_recheck,17.074824776500463,4.532694350928068,1.0
1000,readset,continuous,469,234.504,1,published_after_gate_recheck,15.940535813570023,4.143925383687019,1.0
1000,readset,discrete,470,235.316,1,published_after_gate_recheck,18.0825749412179,4.359678830951452,1.0
1000,readset,discrete,471,235.546,1,published_after_gate_recheck,16.33181096985936,4.327488597482443,1.0
1000,global,discrete,472,236.026,1,published_after_gate_recheck,17.181723844259977,5.042449571192265,1.0
1000,readset,continuous,473,236.853,1,published_after_gate_recheck,19.104511942714453,5.178445018827915,1.0
1000,global,continuous,474,237.029,1,published_after_gate_recheck,18.78345012664795,4.378594923764467,1.0
1000,readset,continuous,475,237.677,1,published_after_gate_recheck,15.87581541389227,3.8255969993770123,1.0
1000,predicate,continuous,476,238.02,1,published_after_gate_recheck,16.98687905445695,4.27141273394227,1.0
1000,predicate,continuous,477,238.789,1,published_after_gate_recheck,18.043220974504948,4.788883961737156,1.0
1000,predicate,continuous,478,239.116,1,published_after_gate_recheck,19.163403194397688,4.970835987478495,1.0
1000,global,discrete,479,239.708,1,published_after_gate_recheck,16.350605990737677,4.247448872774839,1.0
1000,global,discrete,480,240.355,1,published_after_gate_recheck,16.788587905466557,4.293725825846195,1.0
1000,readset,continuous,481,240.775,1,published_after_gate_recheck,17.027145251631737,4.1625588200986385,1.0
1000,predicate,continuous,482,241.36,1,published_after_gate_recheck,18.548259045928717,4.735123831778765,1.0
1000,readset,discrete,483,241.91,1,published_after_gate_recheck,16.997429076582193,4.514911212027073,1.0
1000,global,discrete,484,242.094,1,published_after_gate_recheck,19.153423607349396,4.777813330292702,1.0
1000,predicate,discrete,485,242.64,1,published_after_gate_recheck,18.265116959810257,4.740763921290636,1.0
1000,readset,continuous,486,243.092,1,published_after_gate_recheck,17.25379005074501,4.411055706441402,1.0
1000,predicate,continuous,487,243.9,1,published_after_gate_recheck,18.007805105298758,4.900042898952961,1.0
1000,readset,discrete,488,244.302,1,published_after_gate_recheck,16.91327104344964,4.433648195117712,1.0
1000,readset,continuous,489,244.607,1,published_after_gate_recheck,21.552826277911663,5.103465169668198,1.0
1000,predicate,continuous,490,245.116,1,published_after_gate_recheck,17.834439873695374,4.57993196323514,1.0
1000,global,discrete,491,245.553,1,published_after_gate_recheck,19.016206730157137,4.928966984152794,1.0
1000,predicate,discrete,492,246.231,1,published_after_gate_recheck,17.23999483510852,4.961177706718445,1.0
1000,predicate,continuous,493,246.623,1,published_after_gate_recheck,22.764117922633886,7.764377165585756,1.0
1000,predicate,discrete,494,247.204,1,published_after_gate_recheck,17.86284288391471,4.194959998130798,1.0
1000,global,continuous,495,247.766,1,published_after_gate_recheck,17.598656937479973,4.81271930038929,1.0
1000,readset,discrete,496,248.35,1,published_after_gate_recheck,18.054171930998564,5.082144867628813,1.0
1000,global,discrete,497,248.765,1,published_after_gate_recheck,16.738173086196184,4.241286776959896,1.0
1000,global,discrete,498,249.235,1,published_after_gate_recheck,18.704331014305353,4.509089980274439,1.0
1000,global,discrete,499,249.638,1,published_after_gate_recheck,16.59371191635728,4.566406831145287,1.0
1000,global,discrete,500,250.355,1,published_after_gate_recheck,20.533913746476173,5.549812223762274,1.0
1000,global,continuous,501,250.585,1,published_after_gate_recheck,19.635247997939587,4.95148915797472,1.0
1000,readset,continuous,502,251.111,1,published_after_gate_recheck,18.61422322690487,4.830142017453909,1.0
1000,readset,discrete,503,251.655,1,published_after_gate_recheck,19.87482700496912,5.144190974533558,1.0
1000,global,discrete,504,252.499,1,published_after_gate_recheck,18.345088232308626,4.476999863982201,1.0
1000,global,discrete,505,252.583,1,published_after_gate_recheck,17.439058050513268,5.039664916694164,1.0
1000,predicate,discrete,506,253.412,1,published_after_gate_recheck,18.589365761727095,4.374878015369177,1.0
1000,readset,continuous,507,253.941,1,published_after_gate_recheck,17.763095907866955,4.629665985703468,1.0
1000,readset,discrete,508,254.463,1,published_after_gate_recheck,17.758377362042665,4.350292030721903,1.0
1000,readset,discrete,509,254.972,1,published_after_gate_recheck,19.46045970544219,5.245841108262539,1.0
1000,readset,discrete,510,255.354,1,published_after_gate_recheck,17.912014853209257,4.546149168163538,1.0
1000,global,discrete,511,255.571,1,published_after_gate_recheck,15.458791982382536,3.871724009513855,1.0
1000,predicate,discrete,512,256.1,1,published_after_gate_recheck,16.387665178626776,4.089511930942535,1.0
1000,global,continuous,513,256.885,1,published_after_gate_recheck,17.609186936169863,4.485905636101961,1.0
1000,predicate,discrete,514,257.359,1,published_after_gate_recheck,17.812146805226803,4.400215111672878,1.0
1000,predicate,continuous,515,257.763,1,published_after_gate_recheck,17.25629484280944,4.227512050420046,1.0
1000,readset,discrete,516,258.145,1,published_after_gate_recheck,18.37838999927044,4.530459642410278,1.0
1000,global,discrete,517,258.935,1,published_after_gate_recheck,19.308986142277718,5.240802653133869,1.0
1000,global,discrete,518,259.171,1,published_after_gate_recheck,17.51626282930374,4.6223122626543045,1.0
1000,readset,continuous,519,259.778,1,published_after_gate_recheck,18.227155786007643,4.632750991731882,1.0
1000,readset,continuous,520,260.458,1,published_after_gate_recheck,17.626950051635504,4.847795236855745,1.0
1000,predicate,discrete,521,260.72,1,published_after_gate_recheck,18.163886852562428,5.080170929431915,1.0
1000,predicate,discrete,522,261.333,1,published_after_gate_recheck,20.163520239293575,4.600461106747389,1.0
1000,global,continuous,523,261.686,1,published_after_gate_recheck,19.77168396115303,5.332683678716421,1.0
1000,readset,continuous,524,262.381,1,published_after_gate_recheck,16.358571127057076,4.496426321566105,1.0
1000,predicate,discrete,525,262.935,1,published_after_gate_recheck,21.691535133868456,5.1679159514606,1.0
1000,predicate,discrete,526,263.014,1,published_after_gate_recheck,21.828272845596075,6.736117880791426,1.0
1000,readset,discrete,527,263.715,1,published_after_gate_recheck,18.615353852510452,4.843356087803841,1.0
1000,predicate,discrete,528,264.487,1,published_after_gate_recheck,18.149219918996096,4.444798920303583,1.0
1000,global,continuous,529,264.997,0,context_version_changed_at_publish,20.768753718584776,6.134729832410812,1.0
1000,readset,discrete,530,265.263,1,published_after_gate_recheck,17.171294894069433,4.870978184044361,1.0
1000,predicate,continuous,531,265.558,1,published_after_gate_recheck,16.764571890234947,4.406688269227743,1.0
1000,predicate,discrete,532,266.074,1,published_after_gate_recheck,17.90972100570798,4.398662131279707,1.0
1000,readset,continuous,533,266.961,1,published_after_gate_recheck,18.011131323873997,5.340609233826399,1.0
1000,predicate,discrete,534,267.322,1,published_after_gate_recheck,17.37129082903266,4.831704776734114,1.0
1000,global,discrete,535,267.57,1,published_after_gate_recheck,19.942814949899912,4.390327259898186,1.0
1000,global,discrete,536,268.48,1,published_after_gate_recheck,18.923573195934296,4.949265159666538,1.0
1000,readset,discrete,537,268.532,1,published_after_gate_recheck,16.66805101558566,4.89115621894598,1.0
1000,global,discrete,538,269.163,1,published_after_gate_recheck,19.02620494365692,4.997255280613899,1.0
1000,global,continuous,539,269.858,1,published_after_gate_recheck,18.445394933223724,4.441873170435429,1.0
1000,predicate,discrete,540,270.007,1,published_after_gate_recheck,16.087801661342382,4.368154797703028,1.0
1000,readset,continuous,541,270.78,1,published_after_gate_recheck,17.182365991175175,4.416115116328001,1.0
1000,predicate,continuous,542,271.263,1,published_after_gate_recheck,16.641952097415924,4.01145638898015,1.0
1000,predicate,continuous,543,271.863,1,published_after_gate_recheck,16.48086030036211,4.278797656297684,1.0
1000,predicate,continuous,544,272.208,1,published_after_gate_recheck,17.187805846333504,4.573730751872063,1.0
1000,predicate,continuous,545,272.763,1,published_after_gate_recheck,18.35517678409815,4.844057839363813,1.0
1000,global,continuous,546,273.242,1,published_after_gate_recheck,18.36058683693409,4.621180240064859,1.0
1000,predicate,discrete,547,273.606,1,published_after_gate_recheck,18.254326656460762,5.269165150821209,1.0
1000,predicate,discrete,548,274.35,1,published_after_gate_recheck,17.355690710246563,4.484814126044512,1.0
1000,global,discrete,549,274.678,1,published_after_gate_recheck,16.710611060261726,4.171586129814386,1.0
1000,predicate,discrete,550,275.336,1,published_after_gate_recheck,19.00755986571312,5.218359641730785,1.0
1000,global,continuous,551,275.787,1,published_after_gate_recheck,18.144510686397552,4.809012170881033,1.0
1000,predicate,continuous,552,276.377,1,published_after_gate_recheck,18.716884776949883,4.587886855006218,1.0
1000,global,continuous,553,276.892,1,published_after_gate_recheck,19.736428279429674,4.6940273605287075,1.0
1000,global,continuous,554,277.145,1,published_after_gate_recheck,16.64063986390829,4.406957887113094,1.0
1000,global,continuous,555,277.916,1,published_after_gate_recheck,20.51592990756035,5.718779284507036,1.0
1000,readset,continuous,556,278.396,1,published_after_gate_recheck,17.172628082334995,4.427926614880562,1.0
1000,readset,discrete,557,278.821,1,published_after_gate_recheck,17.78273331001401,4.491847939789295,1.0
1000,predicate,continuous,558,279.148,1,published_after_gate_recheck,18.45044642686844,4.488891921937466,1.0
1000,predicate,continuous,559,279.544,1,published_after_gate_recheck,19.681804813444614,5.930095911026001,1.0
1000,readset,discrete,560,280.488,1,published_after_gate_recheck,18.24081176891923,4.896786995232105,1.0
1000,predicate,discrete,561,280.844,1,published_after_gate_recheck,16.621745191514492,4.231818951666355,1.0
1000,global,continuous,562,281.054,1,published_after_gate_recheck,17.05637900158763,4.3725743889808655,1.0
1000,predicate,continuous,563,281.962,1,published_after_gate_recheck,18.03649915382266,4.601613152772188,1.0
1000,readset,continuous,564,282.313,1,published_after_gate_recheck,20.65740479156375,5.324339028447866,1.0
1000,predicate,discrete,565,282.616,1,published_after_gate_recheck,18.277982249855995,4.243993200361729,1.0
1000,predicate,discrete,566,283.156,1,published_after_gate_recheck,17.09685567766428,3.8856500759720802,1.0
1000,predicate,discrete,567,283.996,1,published_after_gate_recheck,20.689947064965963,7.254451047629118,1.0
1000,global,continuous,568,284.129,1,published_after_gate_recheck,18.278333358466625,4.809482954442501,1.0
1000,global,discrete,569,284.65,1,published_after_gate_recheck,17.733859829604626,4.64592594653368,1.0
1000,predicate,discrete,570,285.305,1,published_after_gate_recheck,18.231754656881094,5.096661858260632,1.0
1000,global,continuous,571,285.704,1,published_after_gate_recheck,18.663895782083273,4.582768306136131,1.0
1000,global,discrete,572,286.09,1,published_after_gate_recheck,17.66711613163352,5.15602296218276,1.0
1000,readset,continuous,573,286.822,1,published_after_gate_recheck,18.51710071787238,4.969052039086819,1.0
1000,predicate,discrete,574,287.062,1,published_after_gate_recheck,19.09833075478673,5.2523440681397915,1.0
1000,predicate,continuous,575,287.5,1,published_after_gate_recheck,19.054389093071222,4.963922780007124,1.0
1000,global,continuous,576,288.29,1,published_after_gate_recheck,18.332744017243385,4.333941265940666,1.0
1000,readset,discrete,577,288.874,1,published_after_gate_recheck,17.96279987320304,4.5599546283483505,1.0
1000,global,discrete,578,289.444,1,published_after_gate_recheck,19.5512012578547,4.95422538369894,1.0
1000,readset,discrete,579,289.541,1,published_after_gate_recheck,17.59159378707409,4.5083677396178246,1.0
1000,global,discrete,580,290.06,1,published_after_gate_recheck,18.556193448603153,4.153483081609011,1.0
1000,readset,continuous,581,290.609,1,published_after_gate_recheck,23.041327949613333,5.672702100127935,1.0
1000,readset,continuous,582,291.066,1,published_after_gate_recheck,18.62508337944746,5.076984874904156,1.0
1000,predicate,continuous,583,291.531,1,published_after_gate_recheck,17.95464474707842,4.3373568914830685,1.0
1000,readset,discrete,584,292.178,1,published_after_gate_recheck,18.400190863758326,5.397145636379719,1.0
1000,readset,continuous,585,292.635,1,published_after_gate_recheck,19.577630329877138,5.010369699448347,1.0
1000,predicate,discrete,586,293.363,1,published_after_gate_recheck,22.336797323077917,5.14342961832881,1.0
1000,readset,discrete,587,293.566,1,published_after_gate_recheck,18.35036789998412,5.244649015367031,1.0
1000,global,continuous,588,294.281,1,published_after_gate_recheck,18.018554896116257,4.937923979014158,1.0
1000,readset,discrete,589,294.999,1,published_after_gate_recheck,21.2132278829813,4.857233259826899,1.0
1000,global,continuous,590,295.063,1,published_after_gate_recheck,19.576488062739372,4.911874886602163,1.0
1000,readset,discrete,591,295.555,1,published_after_gate_recheck,18.077385146170855,4.432565998286009,1.0
1000,predicate,continuous,592,296.251,1,published_after_gate_recheck,18.626375123858452,5.068027880042791,1.0
1000,readset,continuous,593,296.904,1,published_after_gate_recheck,17.90672494098544,4.140308126807213,1.0
1000,predicate,discrete,594,297.157,1,published_after_gate_recheck,18.279164098203182,4.425291903316975,1.0
1000,readset,discrete,595,297.624,1,published_after_gate_recheck,19.203458447009325,4.592006094753742,1.0
1000,predicate,continuous,596,298.379,1,published_after_gate_recheck,16.919572837650776,4.808881785720587,1.0
1000,global,continuous,597,298.67,1,published_after_gate_recheck,18.086102325469255,4.819752182811499,1.0
1000,predicate,continuous,598,299.199,1,published_after_gate_recheck,17.234032973647118,4.814311861991882,1.0
1000,global,discrete,599,299.765,1,published_after_gate_recheck,16.816639807075262,4.517695866525173,1.0
100,global,discrete,0,0.036,1,published_after_gate_recheck,17.770278733223677,4.525730852037668,10.0
100,predicate,discrete,1,0.507,1,published_after_gate_recheck,17.875827383249998,5.127268843352795,10.0
100,predicate,discrete,2,1.114,1,published_after_gate_recheck,27.285661082714796,5.869641900062561,10.0
100,predicate,discrete,3,1.886,1,published_after_gate_recheck,18.58204184100032,4.732820205390453,10.0
100,readset,discrete,4,2.134,1,published_after_gate_recheck,17.53720222041011,4.311118274927139,10.0
100,predicate,discrete,5,2.669,1,published_after_gate_recheck,17.634965013712645,4.467350896447897,10.0
100,global,continuous,6,3.325,1,published_after_gate_recheck,19.679830875247717,4.414712078869343,10.0
100,readset,continuous,7,3.528,1,published_after_gate_recheck,22.28343626484275,5.141235888004303,10.0
100,readset,discrete,8,4.357,1,published_after_gate_recheck,17.53648091107607,4.7514853067696095,10.0
100,predicate,discrete,9,4.685,1,published_after_gate_recheck,17.970023211091757,4.600450862199068,10.0
100,readset,continuous,10,5.41,1,published_after_gate_recheck,19.038598984479904,5.383710842579603,10.0
100,predicate,continuous,11,5.613,1,published_after_gate_recheck,19.833639729768038,4.176655784249306,10.0
100,global,continuous,12,6.33,1,published_after_gate_recheck,17.520250286906958,4.639884922653437,10.0
100,predicate,discrete,13,6.61,1,published_after_gate_recheck,18.56249524280429,4.33630496263504,10.0
100,predicate,discrete,14,7.359,1,published_after_gate_recheck,18.778431229293346,4.395556636154652,10.0
100,predicate,continuous,15,7.907,1,published_after_gate_recheck,21.316622849553823,4.671603906899691,10.0
100,global,continuous,16,8.087,1,published_after_gate_recheck,18.77205865457654,4.844469018280506,10.0
100,readset,discrete,17,8.803,1,published_after_gate_recheck,18.209754023700953,4.595662001520395,10.0
100,predicate,discrete,18,9.053,1,published_after_gate_recheck,25.809010956436396,7.788361981511116,10.0
100,readset,discrete,19,9.664,1,published_after_gate_recheck,18.088296055793762,4.479903727769852,10.0
100,predicate,continuous,20,10.231,1,published_after_gate_recheck,18.19907408207655,5.0191860646009445,10.0
100,readset,continuous,21,10.716,1,published_after_gate_recheck,18.64048233255744,4.970315378159285,10.0
100,global,discrete,22,11.199,1,published_after_gate_recheck,22.732308134436607,5.038142204284668,10.0
100,predicate,discrete,23,11.731,1,published_after_gate_recheck,17.109639942646027,4.83873812481761,10.0
100,predicate,discrete,24,12.216,1,published_after_gate_recheck,17.182065173983574,4.763366188853979,10.0
100,readset,continuous,25,12.767,1,published_after_gate_recheck,16.71200292184949,4.59780590608716,10.0
100,global,discrete,26,13.118,1,published_after_gate_recheck,20.229453220963478,5.126236937940121,10.0
100,readset,discrete,27,13.979,1,published_after_gate_recheck,17.078571021556854,4.170403815805912,10.0
100,predicate,discrete,28,14.371,1,published_after_gate_recheck,17.07585621625185,4.308622796088457,10.0
100,readset,continuous,29,14.696,0,read_set_version_changed_at_gate,18.882565200328827,6.350434385240078,10.0
100,predicate,discrete,30,15.401,1,published_after_gate_recheck,19.922626670449972,4.8605091869831085,10.0
100,predicate,discrete,31,15.594,1,published_after_gate_recheck,20.381757989525795,6.7568570375442505,10.0
100,predicate,discrete,32,16.096,1,published_after_gate_recheck,25.062279775738716,5.296175833791494,10.0
100,predicate,discrete,33,16.603,1,published_after_gate_recheck,18.313617911189795,4.545228090137243,10.0
100,global,continuous,34,17.458,1,published_after_gate_recheck,19.059878308326006,4.677996970713139,10.0
100,predicate,discrete,35,17.829,1,published_after_gate_recheck,17.188337165862322,4.773004911839962,10.0
100,global,discrete,36,18.038,1,published_after_gate_recheck,18.048089928925037,4.705116618424654,10.0
100,global,discrete,37,18.575,1,published_after_gate_recheck,18.016651272773743,4.557029809802771,10.0
100,readset,discrete,38,19.399,1,published_after_gate_recheck,22.297301795333624,4.787391051650047,10.0
100,global,discrete,39,19.908,1,published_after_gate_recheck,18.06801836937666,4.036993719637394,10.0
100,predicate,continuous,40,20.165,1,published_after_gate_recheck,17.531080171465874,4.427527077496052,10.0
100,readset,discrete,41,20.827,1,published_after_gate_recheck,18.10321304947138,4.513318184763193,10.0
100,global,discrete,42,21.097,1,published_after_gate_recheck,20.720834843814373,4.4576930813491344,10.0
100,predicate,continuous,43,21.932,1,published_after_gate_recheck,16.403995919972658,4.394995979964733,10.0
100,global,continuous,44,22.158,1,published_after_gate_recheck,16.040382906794548,4.41748695448041,10.0
100,predicate,continuous,45,22.988,1,published_after_gate_recheck,17.474585212767124,4.436472896486521,10.0
100,global,continuous,46,23.124,1,published_after_gate_recheck,15.12998528778553,4.303093068301678,10.0
100,global,continuous,47,23.805,1,published_after_gate_recheck,17.76914671063423,5.021580960601568,10.0
100,readset,continuous,48,24.385,1,published_after_gate_recheck,15.392828732728958,3.9623938500881195,10.0
100,global,discrete,49,24.634,1,published_after_gate_recheck,17.9717973805964,4.927234258502722,10.0
100,readset,discrete,50,25.302,1,published_after_gate_recheck,16.993943136185408,4.323109984397888,10.0
100,predicate,discrete,51,25.994,1,published_after_gate_recheck,20.377940963953733,7.004712242633104,10.0
100,predicate,continuous,52,26.437,1,published_after_gate_recheck,16.736188903450966,4.488471429795027,10.0
100,readset,discrete,53,26.831,1,published_after_gate_recheck,16.706984024494886,4.272624850273132,10.0
100,readset,continuous,54,27.076,1,published_after_gate_recheck,16.375472769141197,4.335834179073572,10.0
100,global,discrete,55,27.802,1,published_after_gate_recheck,16.454200260341167,4.517455119639635,10.0
100,global,continuous,56,28.321,1,published_after_gate_recheck,17.52037089318037,4.608436021953821,10.0
100,global,discrete,57,28.852,1,published_after_gate_recheck,17.983329016715288,4.176735877990723,10.0
100,readset,continuous,58,29.164,1,published_after_gate_recheck,17.36497785896063,4.513237159699202,10.0
100,predicate,discrete,59,29.556,1,published_after_gate_recheck,18.62562308087945,6.008082069456577,10.0
100,readset,discrete,60,30.418,1,published_after_gate_recheck,16.388647258281708,3.994976170361042,10.0
100,predicate,discrete,61,30.586,1,published_after_gate_recheck,18.21794919669628,4.4732228852808475,10.0
100,global,continuous,62,31.281,1,published_after_gate_recheck,20.207210909575224,4.879574757069349,10.0
100,global,continuous,63,31.727,1,published_after_gate_recheck,18.26008828356862,4.842634778469801,10.0
100,readset,continuous,64,32.182,1,published_after_gate_recheck,17.00855977833271,4.370228853076696,10.0
100,readset,discrete,65,32.652,1,published_after_gate_recheck,17.940086778253317,4.6875751577317715,10.0
100,global,discrete,66,33.338,1,published_after_gate_recheck,20.381798036396503,4.397841170430183,10.0
100,readset,continuous,67,33.625,1,published_after_gate_recheck,16.071101184934378,4.562729969620705,10.0
100,global,continuous,68,34.453,1,published_after_gate_recheck,16.010758001357317,4.57619596272707,10.0
100,predicate,continuous,69,34.554,1,published_after_gate_recheck,14.987157192081213,4.287423565983772,10.0
100,predicate,continuous,70,35.311,1,published_after_gate_recheck,17.26693520322442,4.522193688899279,10.0
100,global,continuous,71,35.823,1,published_after_gate_recheck,15.912524424493313,4.445590078830719,10.0
100,predicate,continuous,72,36.453,1,published_after_gate_recheck,17.699196003377438,4.296320024877787,10.0
100,global,discrete,73,36.789,1,published_after_gate_recheck,18.609063234180212,4.820864647626877,10.0
100,predicate,discrete,74,37.012,1,published_after_gate_recheck,15.763765200972557,4.366050940006971,10.0
100,global,continuous,75,37.895,0,context_version_changed_at_publish,20.853493828326464,6.728113163262606,10.0
100,readset,continuous,76,38.377,1,published_after_gate_recheck,16.766846645623446,4.176305141299963,10.0
100,predicate,continuous,77,38.92,1,published_after_gate_recheck,16.75316086038947,4.425322636961937,10.0
100,predicate,continuous,78,39.489,1,published_after_gate_recheck,16.442928928881884,4.3929810635745525,10.0
100,predicate,discrete,79,39.823,1,published_after_gate_recheck,17.090352717787027,4.4213454239070415,10.0
100,readset,continuous,80,40.073,1,published_after_gate_recheck,19.508049823343754,4.751615226268768,10.0
100,readset,discrete,81,40.805,1,published_after_gate_recheck,21.76637575030327,5.073388107120991,10.0
100,readset,discrete,82,41.496,1,published_after_gate_recheck,20.025300327688456,6.460039876401424,10.0
100,predicate,continuous,83,41.991,1,published_after_gate_recheck,17.795175779610872,4.976447205990553,10.0
100,global,continuous,84,42.166,1,published_after_gate_recheck,15.87726827710867,4.354419186711311,10.0
100,readset,discrete,85,42.62,1,published_after_gate_recheck,15.970171894878149,4.174450878053904,10.0
100,global,continuous,86,43.229,1,published_after_gate_recheck,16.45014202222228,4.335083067417145,10.0
100,predicate,continuous,87,43.78,1,published_after_gate_recheck,16.724606975913048,4.172998946160078,10.0
100,global,continuous,88,44.377,1,published_after_gate_recheck,18.558787647634745,4.650614690035582,10.0
100,readset,continuous,89,44.752,1,published_after_gate_recheck,18.17063009366393,4.458754789084196,10.0
100,global,discrete,90,45.127,1,published_after_gate_recheck,20.828307140618563,5.481543950736523,10.0
100,global,continuous,91,45.573,1,published_after_gate_recheck,18.452429212629795,4.878313280642033,10.0
100,readset,discrete,92,46.155,1,published_after_gate_recheck,20.037032198160887,4.56015532836318,10.0
100,predicate,discrete,93,46.888,1,published_after_gate_recheck,16.54511084780097,4.405634943395853,10.0
100,predicate,discrete,94,47.02,1,published_after_gate_recheck,17.979171127080917,4.741064738482237,10.0
100,global,discrete,95,47.594,0,context_version_changed_at_publish,22.594360169023275,7.56188714876771,10.0
100,readset,discrete,96,48.417,1,published_after_gate_recheck,15.85040707141161,4.398302175104618,10.0
100,global,continuous,97,48.773,1,published_after_gate_recheck,16.850854270160198,4.410744644701481,10.0
100,predicate,discrete,98,49.101,1,published_after_gate_recheck,19.984352868050337,4.46355389431119,10.0
100,predicate,continuous,99,49.546,1,published_after_gate_recheck,17.04888604581356,4.123937338590622,10.0
100,global,continuous,100,50.401,1,published_after_gate_recheck,19.943946972489357,5.030027125030756,10.0
100,readset,continuous,101,50.96,1,published_after_gate_recheck,20.505751948803663,4.764167591929436,10.0
100,readset,discrete,102,51.34,1,published_after_gate_recheck,15.72381891310215,3.815698903053999,10.0
100,predicate,continuous,103,51.901,1,published_after_gate_recheck,16.774381045252085,4.103329032659531,10.0
100,readset,discrete,104,52.185,1,published_after_gate_recheck,16.79402682930231,4.575022961944342,10.0
100,readset,continuous,105,52.959,1,published_after_gate_recheck,16.540362033993006,4.112284630537033,10.0
100,global,discrete,106,53.093,0,context_version_changed_at_publish,19.904994405806065,8.290203288197517,10.0
100,predicate,continuous,107,53.751,1,published_after_gate_recheck,17.890876159071922,4.76265512406826,10.0
100,readset,continuous,108,54.173,1,published_after_gate_recheck,16.316751949489117,4.6569169498980045,10.0
100,global,discrete,109,54.562,1,published_after_gate_recheck,19.191755913197994,4.489703103899956,10.0
100,readset,continuous,110,55.321,1,published_after_gate_recheck,18.903314601629972,5.641484167426825,10.0
100,global,discrete,111,55.922,1,published_after_gate_recheck,16.7127950116992,4.801387898623943,10.0
100,global,continuous,112,56.316,1,published_after_gate_recheck,15.51668019965291,4.634073935449123,10.0
100,readset,discrete,113,56.628,1,published_after_gate_recheck,15.847873408347368,4.430932924151421,10.0
100,readset,continuous,114,57.063,1,published_after_gate_recheck,16.184714157134295,4.683265928179026,10.0
100,readset,continuous,115,57.599,1,published_after_gate_recheck,22.27010065689683,4.832455888390541,10.0
100,predicate,discrete,116,58.419,1,published_after_gate_recheck,17.350863199681044,4.321448039263487,10.0
100,predicate,continuous,117,58.651,1,published_after_gate_recheck,15.852591022849083,4.1230348870158195,10.0
100,global,discrete,118,59.099,1,published_after_gate_recheck,21.453178022056818,4.5623090118169785,10.0
100,global,continuous,119,59.986,1,published_after_gate_recheck,18.21373077109456,4.701079800724983,10.0
100,global,discrete,120,60.492,1,published_after_gate_recheck,17.340142279863358,4.098149016499519,10.0
100,predicate,continuous,121,60.627,1,published_after_gate_recheck,17.43219466879964,4.266955889761448,10.0
100,readset,continuous,122,61.227,1,published_after_gate_recheck,16.950111370533705,4.1208406910300255,10.0
100,readset,discrete,123,61.751,1,published_after_gate_recheck,18.97652167826891,5.058540962636471,10.0
100,readset,continuous,124,62.171,1,published_after_gate_recheck,18.698090221732855,4.963221028447151,10.0
100,global,discrete,125,62.988,1,published_after_gate_recheck,19.227201584726572,4.756784066557884,10.0
100,global,discrete,126,63.024,1,published_after_gate_recheck,18.72635306790471,4.9579208716750145,10.0
100,global,continuous,127,63.922,1,published_after_gate_recheck,17.00303005054593,4.282214213162661,10.0
100,predicate,discrete,128,64.387,1,published_after_gate_recheck,18.2102438993752,4.658899735659361,10.0
100,global,continuous,129,64.62,1,published_after_gate_recheck,17.108917701989412,4.611731972545385,10.0
100,global,continuous,130,65.178,1,published_after_gate_recheck,20.49610298126936,6.08846265822649,10.0
