run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
24,xair,0,,50.0,control,1,0,0,0,0,,45,control,0,,0.9521967731416225,2.435749862343073,60.00848300755024,57.57273314520717,59.05628623440862,,,,,EXECUTE,published_after_gate_recheck,55.20374933257699,55.21411821246147,0.01036887988448143,4.804593976587057,,,54.90510817617178,60.00834330916405,60.01871218904853
25,xair,1,0.0,50.0,before_recheck,0,1,0,0,0,47,47,before_check,0,,,,,57.909755036234856,59.16672293096781,9.801778942346573,11.047165375202894,,,REVOKE,read_set_version_changed_at_gate,55.050230119377375,,,4.986816085875034,5.223249085247517,13.2084502838552,55.556079372763634,60.03704620525241,
26,xair,0,,50.0,control,1,0,0,0,0,,48,control,0,,1.1841319501399994,2.1829460747539997,58.81056608632207,56.62762001156807,57.62643413618207,,,,,EXECUTE,published_after_gate_recheck,54.49638096615672,54.50711213052273,0.010731164366006851,4.3140738271176815,,,54.4146578758955,58.8104547932744,58.82118595764041
27,xair,1,0.0,50.0,before_recheck,0,1,0,0,0,50,50,before_check,0,,,,,59.26947575062513,60.89436402544379,10.025958996266127,11.386180762201548,,,REVOKE,read_set_version_changed_at_gate,56.8547360599041,,,5.1306248642504215,5.26380492374301,13.47751496359706,55.55680999532342,61.98536092415452,
28,xair,1,0.0,50.0,before_recheck,0,1,0,0,0,52,52,before_check,0,,,,,58.77448804676533,59.812143445014954,10.722727049142122,12.018567882478237,,,REVOKE,read_set_version_changed_at_gate,55.58512406423688,,,5.355427041649818,5.6166271679103374,14.379377011209726,56.06042593717575,60.9405511058867,
29,xair,1,0.0,50.0,before_recheck,0,1,0,0,0,54,54,before_check,0,,,,,58.248060289770365,59.67717105522752,9.661786258220673,10.507453233003616,,,REVOKE,read_set_version_changed_at_gate,55.8318174444139,,,4.903608933091164,5.095700267702341,12.855388224124908,55.40061695501208,60.735426377505064,
30,xair,0,,50.0,control,1,0,0,0,0,,55,control,0,,0.996168702840805,2.253497950732708,60.66513480618596,58.41163685545325,59.668966103345156,,,,,EXECUTE,published_after_gate_recheck,55.19373016431928,55.20429881289601,0.01056864857673645,5.4713049903512,,,55.56828295812011,60.66503515467048,60.67560380324721
31,xair,0,,50.0,control,1,0,0,0,0,,56,control,0,,1.0251631028950214,2.1585598587989807,60.05554087460041,57.89698101580143,59.03037777170539,,,,,EXECUTE,published_after_gate_recheck,54.98202331364155,54.990148171782494,0.008124858140945435,5.073407664895058,,,55.18327001482248,60.055430978536606,60.06355583667755
32,xair,1,0.0,50.0,before_recheck,0,1,0,0,0,58,58,before_check,0,,,,,58.71925409883261,59.92010701447725,9.853937197476625,11.281505227088928,,,REVOKE,read_set_version_changed_at_gate,55.93731487169862,,,5.26700122281909,5.433063022792339,13.281237334012985,55.65475393086672,61.20431609451771,
33,xair,0,,50.0,control,1,0,0,0,0,,59,control,0,,0.929574016481638,2.156997099518776,58.91139479354024,56.75439769402146,57.9818207770586,,,,,EXECUTE,published_after_gate_recheck,54.75278291851282,54.76327193900943,0.010489020496606827,4.158491734415293,,,54.26254263147712,58.911274652928114,58.92176367342472
34,xair,1,0.0,50.0,before_recheck,0,1,0,0,0,61,61,before_check,0,,,,,59.936147183179855,61.38090696185827,11.667699087411165,12.979169841855764,,,REVOKE,read_set_version_changed_at_gate,57.37617425620556,,,5.0794389098882675,6.66414201259613,15.13383211567998,57.103211991488934,62.455613166093826,
35,xair,0,,50.0,control,1,0,0,0,0,,62,control,0,,1.0343296453356743,2.254779916256666,59.830027632415295,57.57524771615863,58.79569798707962,,,,,EXECUTE,published_after_gate_recheck,55.45815592631698,55.47291412949562,0.01475820317864418,4.371741786599159,,,54.48583187535405,59.829897712916136,59.84465591609478
36,xair,1,0.0,50.0,before_recheck,0,1,0,0,0,64,64,before_check,0,,,,,57.84095637500286,59.08642336726189,9.500384330749512,10.323618073016405,,,REVOKE,read_set_version_changed_at_gate,55.239967070519924,,,4.829761106520891,4.999910015612841,12.621168978512287,55.27477199211717,60.069728177040815,
37,xair,1,0.0,50.0,before_recheck,0,1,0,0,0,66,66,before_check,0,,,,,57.266498915851116,58.73726820573211,9.28341643884778,10.416303295642138,,,REVOKE,read_set_version_changed_at_gate,55.08253118023276,,,4.7133429907262325,4.808732308447361,12.361332308501005,55.00226095318794,59.795874170958996,
38,xair,1,0.0,50.0,before_recheck,0,1,0,0,0,68,68,before_check,0,,,,,57.98702035099268,58.996204286813736,9.619287215173244,10.64423006027937,,,REVOKE,read_set_version_changed_at_gate,54.942258168011904,,,5.266290158033371,5.389071069657803,12.63552624732256,55.65649829804897,60.208548326045275,
39,xair,1,0.0,50.0,before_recheck,0,1,0,0,0,70,70,before_check,0,,,,,57.73535883054137,59.15550282225013,9.57697769626975,10.704212822020054,,,REVOKE,read_set_version_changed_at_gate,55.59653602540493,,,4.539086017757654,4.625337664037943,12.934186961501837,54.8179647885263,60.135622043162584,
40,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,72,72,before_check,0,,,,,58.41850023716688,59.471005108207464,42.32051922008395,43.628753162920475,,,REVOKE,read_set_version_changed_at_gate,54.72330702468753,,,5.629491992294788,35.938024055212736,45.96943408250809,55.98016642034054,60.35279901698232,
41,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,74,74,before_check,0,,,,,57.855963706970215,58.96157771348953,40.066287852823734,41.430097073316574,,,REVOKE,read_set_version_changed_at_gate,55.15691125765443,,,5.041767843067646,35.21890379488468,43.770838994532824,55.23727089166641,60.198679100722075,
42,xair,0,,50.0,control,1,0,0,0,0,,75,control,0,,1.0287896730005741,2.2803377360105515,59.49274590238929,57.21240816637874,58.463956229388714,,,,,EXECUTE,published_after_gate_recheck,54.74028876051307,54.75494684651494,0.014658086001873016,4.752306267619133,,,54.85776998102665,59.4925950281322,59.50725311413407
43,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,77,77,before_check,0,,,,,57.36881960183382,58.50872863084078,40.17703700810671,41.668674908578396,,,REVOKE,read_set_version_changed_at_gate,54.83746202662587,,,4.662045743316412,34.95785500854254,43.60103979706764,55.0021599046886,59.499507769942284,
44,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,79,79,before_check,0,,,,,57.54831666126847,58.7100968696177,40.4001846909523,41.557696647942066,,,REVOKE,read_set_version_changed_at_gate,55.400737561285496,,,4.6514770947396755,34.83048593625426,45.05292372778058,54.89159282296896,60.05221465602517,
45,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,81,81,before_check,0,,,,,57.7362603507936,58.70718136429787,40.875377133488655,42.14802524074912,,,REVOKE,read_set_version_changed_at_gate,54.86171692609787,,,4.789015278220177,35.30718991532922,44.29676616564393,55.41005590930581,59.65073220431805,
46,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,83,83,before_check,0,,,,,58.714806102216244,59.86485304310918,39.85134605318308,40.856792125850916,,,REVOKE,read_set_version_changed_at_gate,56.46125786006451,,,4.541710950434208,34.78836687281728,42.57597774267197,54.85821980983019,61.002968810498714,
47,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,85,85,before_check,0,,,,,57.10176005959511,58.33919206634164,39.38591293990612,40.588168893009424,,,REVOKE,read_set_version_changed_at_gate,54.79834787547588,,,4.5655257999897,34.73373502492905,42.57925366982818,54.787016939371824,59.363873675465584,
48,xair,0,,50.0,control,1,0,0,0,0,,86,control,0,,1.0306942276656628,2.0547150634229183,58.59017185866833,56.53545679524541,57.559477631002665,,,,,EXECUTE,published_after_gate_recheck,54.484518710523844,54.49983756989241,0.015318859368562698,4.105492029339075,,,54.213720839470625,58.59001073986292,58.60532959923148
49,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,88,88,before_check,0,,,,,57.69088491797447,58.96305199712515,40.53113190457225,41.573216672986746,,,REVOKE,read_set_version_changed_at_gate,55.39487721398473,,,4.507927689701319,34.953897818923,43.81476202979684,55.012159049510956,59.90280490368605,
50,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,90,90,before_check,0,,,,,57.700463104993105,58.91785677522421,40.436454117298126,41.60995502024889,,,REVOKE,read_set_version_changed_at_gate,54.58378605544567,,,5.274645984172821,35.521713085472584,43.79449412226677,55.554457008838654,59.85843203961849,
51,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,92,92,before_check,0,,,,,57.772388216108084,58.98168729618192,40.38919508457184,41.74228431656957,,,REVOKE,read_set_version_changed_at_gate,55.2226840518415,,,4.727510269731283,35.029138904064894,44.0432601608336,55.09840091690421,59.95019432157278,
52,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,94,94,before_check,0,,,,,56.809410918504,57.98396421596408,40.35708401352167,41.3796529173851,,,REVOKE,read_set_version_changed_at_gate,54.43802196532488,,,4.321427084505558,34.50882202014327,43.703441973775625,54.554590955376625,58.75944904983044,
53,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,96,96,before_check,0,,,,,57.56521923467517,58.90178680419922,39.940784219652414,41.17221385240555,,,REVOKE,read_set_version_changed_at_gate,55.6415100581944,,,4.508348181843758,34.829615149647,43.46755985170603,54.87616406753659,60.14985824003816,
54,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,98,98,before_check,0,,,,,57.540252804756165,58.70064999908209,39.449221920222044,40.87475594133139,,,REVOKE,read_set_version_changed_at_gate,54.421099834144115,,,5.065403878688812,35.2397239767015,42.81120887026191,55.28273666277528,59.48650371283293,
55,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,100,100,before_check,0,,,,,57.07111209630966,58.27245628461242,39.27891235798597,40.77546996995807,,,REVOKE,read_set_version_changed_at_gate,54.70847012475133,,,4.493480082601309,34.66202039271593,42.696474120020866,54.68781106173992,59.20195020735264,
56,xair,0,,50.0,control,1,0,0,0,0,,101,control,0,,0.9879628196358681,2.2325278259813786,59.339156839996576,57.1066290140152,58.35119402036071,,,,,EXECUTE,published_after_gate_recheck,54.726243019104004,54.73707336932421,0.0108303502202034,4.612793680280447,,,54.71642501652241,59.33903669938445,59.349867049604654
57,xair,0,,50.0,control,1,0,0,0,0,,102,control,0,,1.0913880541920662,2.5015939027071,59.55402087420225,57.05242697149515,58.462632820010185,,,,,EXECUTE,published_after_gate_recheck,55.20661408081651,55.21797575056553,0.01136166974902153,4.347275942564011,,,54.456977639347315,59.55389002338052,59.56525169312954
58,xair,0,,50.0,control,1,0,0,0,0,,103,control,0,,1.1570206843316555,2.3012268356978893,59.214333072304726,56.913106236606836,58.05731238797307,,,,,EXECUTE,published_after_gate_recheck,54.78945095092058,54.80686388909817,0.017412938177585602,4.424752201884985,,,54.54312916845083,59.21420315280557,59.23161609098315
59,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,105,105,before_check,0,,,,,56.23785872012377,57.35632684081793,39.86848797649145,41.1323388107121,,,REVOKE,read_set_version_changed_at_gate,54.22713700681925,,,4.079392645508051,34.3125038780272,43.0987779982388,54.349835962057114,58.3065296523273,
60,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,107,107,before_check,0,,,,,57.19293002039194,58.06637881323695,39.226423017680645,40.45706195756793,,,REVOKE,read_set_version_changed_at_gate,54.38288813456893,,,4.570584744215012,34.768839832395315,42.46105160564184,54.79858769103885,58.95347287878394,
61,xair,0,,50.0,control,1,0,0,0,0,,108,control,0,,1.2614969164133072,2.086394000798464,61.222610995173454,59.13621699437499,59.96111407876015,,,,,EXECUTE,published_after_gate_recheck,54.9435606226325,54.95647480711341,0.012914184480905533,6.27895025536418,,,56.40114517882466,61.22251087799668,61.23542506247759
62,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,110,110,before_check,0,,,,,57.51299066469073,58.57591610401869,40.04845581948757,41.06868989765644,,,REVOKE,read_set_version_changed_at_gate,54.730551317334175,,,4.77193295955658,35.04152223467827,43.18033205345273,55.1020079292357,59.502484276890755,
63,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,112,112,before_check,0,,,,,56.985110975801945,58.22929507121444,39.6351502276957,40.98768858239055,,,REVOKE,read_set_version_changed_at_gate,54.89589087665081,,,4.195020068436861,34.41608930006623,43.074572924524546,54.46172691881657,59.09091094508767,
64,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,114,114,before_check,0,,,,,57.05175595358014,58.10425104573369,40.17574479803443,41.46910132840276,,,REVOKE,read_set_version_changed_at_gate,54.63545257225633,,,4.469836130738258,34.75113771855831,43.816776014864445,54.80742594227195,59.105288702994585,
65,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,116,116,before_check,0,,,,,57.86802666261792,58.73826006427407,40.662867948412895,41.6258848272264,,,REVOKE,read_set_version_changed_at_gate,54.54071378335357,,,5.143810994923115,35.38943501189351,43.593646958470345,55.44059304520488,59.68452477827668,
66,xair,0,,50.0,control,1,0,0,0,0,,117,control,0,,1.0650581680238247,2.045057248324156,58.9262330904603,56.881175842136145,57.861174922436476,,,,,EXECUTE,published_after_gate_recheck,54.407364688813686,54.42570894956589,0.01834426075220108,4.518738016486168,,,54.64155366644263,58.926102705299854,58.944446966052055
67,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,119,119,before_check,0,,,,,57.41387465968728,58.61680069938302,40.55768996477127,41.58816393464804,,,REVOKE,read_set_version_changed_at_gate,55.098671931773424,,,4.596652928739786,34.805938601493835,43.447451665997505,54.84218988567591,59.69532486051321,
68,xair,0,,50.0,control,1,0,0,0,0,,120,control,0,,1.1577121913433075,2.464843913912773,61.03594088926911,58.57109697535634,59.878228697925806,,,,,EXECUTE,published_after_gate_recheck,55.66501384600997,55.68069312721491,0.01567928120493889,5.37076685577631,,,55.499222595244646,61.03578070178628,61.05145998299122
69,xair,0,,50.0,control,1,0,0,0,0,,121,control,0,,1.087140291929245,2.3993421345949173,60.39091106504202,57.9915689304471,59.303770773112774,,,,,EXECUTE,published_after_gate_recheck,55.70723256096244,55.71873486042023,0.011502299457788467,4.6835471875965595,,,54.79075387120247,60.390779748559,60.40228204801679
70,xair,0,,50.0,control,1,0,0,0,0,,122,control,0,,0.8540130220353603,2.245333045721054,59.93056716397405,57.68523411825299,59.076554141938686,,,,,EXECUTE,published_after_gate_recheck,54.70141628757119,54.71248738467693,0.0110710971057415,5.229029804468155,,,55.330857168883085,59.93044609203935,59.94151718914509
71,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,124,124,before_check,0,,,,,57.50404391437769,58.852965012192726,41.11417522653937,42.17289108783007,,,REVOKE,read_set_version_changed_at_gate,54.95028290897608,,,4.97684720903635,35.15575593337417,44.19958405196667,55.192296858876944,59.92713011801243,
72,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,126,126,before_check,0,,,,,57.684523053467274,58.76280600205064,39.69642519950867,41.05831030756235,,,REVOKE,read_set_version_changed_at_gate,55.12399924919009,,,4.700228106230497,34.8716233856976,43.38408401235938,54.92772115394473,59.82422735542059,
73,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,128,128,before_check,0,,,,,56.84992717579007,57.98515724018216,39.77304929867387,40.87194101884961,,,REVOKE,read_set_version_changed_at_gate,54.518923163414,,,4.3555921874940395,34.52391130849719,43.29110914841294,54.57334592938423,58.87451535090804,
74,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,130,130,before_check,0,,,,,58.74709691852331,59.91564877331257,40.815374813973904,42.3161699436605,,,REVOKE,read_set_version_changed_at_gate,55.985996033996344,,,5.1263379864394665,35.39366275072098,44.32577081024647,55.486008990556,61.11233402043581,
75,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,132,132,before_check,0,,,,,57.26242111995816,58.27755620703101,39.54493114724755,40.830533020198345,,,REVOKE,read_set_version_changed_at_gate,54.72533078864217,,,4.576897248625755,34.79961911216378,42.91652701795101,54.8583809286356,59.30222803726792,
76,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,134,134,before_check,0,,,,,57.65303270891309,58.90495190396905,39.892141707241535,41.14929074421525,,,REVOKE,read_set_version_changed_at_gate,54.94130589067936,,,4.901765845716,35.15058569610119,43.20742189884186,55.17993401736021,59.84307173639536,
77,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,136,136,before_check,0,,,,,57.9278189688921,59.223719872534275,40.63676903024316,41.711265221238136,,,REVOKE,read_set_version_changed_at_gate,55.126534309238195,,,5.354133900254965,35.5661460198462,43.703452218323946,55.64267188310623,60.48066820949316,
78,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,138,138,before_check,0,,,,,58.17925091832876,59.38024399802089,41.16484010592103,42.40910476073623,,,REVOKE,read_set_version_changed_at_gate,55.80243095755577,,,4.946049768477678,35.21772287786007,44.70817791298032,55.278439074754715,60.74848072603345,
79,xair,1,30.0,50.0,before_recheck,0,1,0,0,0,140,140,before_check,0,,,,,57.9602001234889,59.09847607836127,40.39013711735606,41.394311003386974,,,REVOKE,read_set_version_changed_at_gate,55.309646762907505,,,4.9887304194271564,35.266634076833725,43.898058123886585,55.323373060673475,60.29837718233466,
80,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,142,142,before_check,0,,,,,56.434848345816135,57.96602135524154,49.43623812869191,50.66664610058069,,,REVOKE,read_set_version_changed_at_gate,54.65110205113888,,,4.197685047984123,44.35423295944929,52.5955050252378,54.38724625855684,58.848787099123,
81,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,144,144,before_check,0,,,,,56.74502020701766,58.1527822650969,49.73023012280464,50.87453732267022,,,REVOKE,read_set_version_changed_at_gate,54.335759952664375,,,4.689658991992474,44.83877308666706,53.248110227286816,54.85906219109893,59.02541894465685,
82,xair,0,,50.0,control,1,0,0,0,0,,145,control,0,,1.0812683030962944,2.436491195112467,60.256969183683395,57.82047798857093,59.1757008805871,,,,,EXECUTE,published_after_gate_recheck,55.51970191299915,55.53623288869858,0.016530975699424744,4.737136885523796,,,54.80611277744174,60.25683879852295,60.273369774222374
83,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,147,147,before_check,0,,,,,58.76801488921046,59.79206599295139,51.603573840111494,52.80204210430384,,,REVOKE,read_set_version_changed_at_gate,55.36310700699687,,,5.428744945675135,45.73658714070916,55.115513037890196,55.837446823716164,60.791851952672005,
84,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,149,149,before_check,0,,,,,58.22203075513244,59.38365077599883,51.240622997283936,52.234027069061995,,,REVOKE,read_set_version_changed_at_gate,55.53270597010851,,,5.053390748798847,45.359378680586815,54.31514186784625,55.415777023881674,60.586096718907356,
85,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,151,151,before_check,0,,,,,57.414206210523844,58.804844971746206,50.09222915396094,51.268226001411676,,,REVOKE,read_set_version_changed_at_gate,54.93514519184828,,,4.744401201605797,45.01682706177235,53.91567200422287,55.08962506428361,59.679546393454075,
86,xair,0,,50.0,control,1,0,0,0,0,,152,control,0,,1.0007373057305813,2.155934926122427,58.77159209921956,56.615657173097134,57.77085479348898,,,,,EXECUTE,published_after_gate_recheck,54.74939616397023,54.76606683805585,0.016670674085617065,4.02206601575017,,,54.12610713392496,58.7714621797204,58.78813285380602
87,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,154,154,before_check,0,,,,,58.304956648498774,59.77245979011059,49.408144783228636,50.81938300281763,,,REVOKE,read_set_version_changed_at_gate,56.13150913268328,,,4.5512886717915535,44.70241675153375,53.191262762993574,54.73144166171551,60.68279780447483,
