run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
14,xair_atomic,1,0.0,0.0,concurrent,1,0,0,0,1,1358,1357,after_check,0,after_middleware,0.9936951100826263,2.2349641658365726,9.250880219042301,7.0159160532057285,8.257185108959675,10.496336966753006,11.971625965088606,committed,9.85595703125,EXECUTE,authorization_committed,4.855962935835123,4.862536210566759,0.006573274731636047,4.39279293641448,4.4630649499595165,14.057219959795475,4.564695991575718,9.248755872249603,9.25532914698124
15,xair_atomic,1,0.0,0.0,concurrent,0,1,0,0,0,1360,1360,before_check,0,,,,,11.488700285553932,12.846979312598705,9.384171105921268,10.469947941601276,changed,14.902099609375,REVOKE,read_set_version_changed_at_commit,9.185256902128458,,,4.4847470708191395,4.646330140531063,12.338375207036734,4.871582146733999,13.670003972947598,
16,xair_atomic,1,0.0,0.0,concurrent,1,0,0,0,1,1362,1361,after_check,0,after_middleware,0.9129331447184086,2.1683690138161182,9.419056121259928,7.2506871074438095,8.50612297654152,10.91807009652257,12.206618208438158,committed,10.05810546875,EXECUTE,authorization_committed,4.771805368363857,4.786833189427853,0.015027821063995361,4.643153864890337,4.799818154424429,14.309504069387913,4.9835629761219025,9.414959233254194,9.42998705431819
17,xair_atomic,1,0.0,0.0,concurrent,0,1,0,0,0,1364,1364,before_check,0,,,,,11.161254718899727,12.159708887338638,8.427594788372517,9.804268833249807,changed,14.48291015625,REVOKE,read_set_version_changed_at_commit,8.63319169729948,,,4.441834986209869,4.517006687819958,11.593025643378496,4.604349844157696,13.07502668350935,
18,xair_atomic,1,0.0,0.0,concurrent,0,1,0,0,0,1366,1366,before_check,0,,,,,11.41285803169012,12.595367152243853,8.991674054414034,10.223145131021738,changed,14.1708984375,REVOKE,read_set_version_changed_at_commit,9.19140875339508,,,4.3273912742733955,4.400438163429499,12.211437337100506,4.484997130930424,13.518800027668476,
19,xair_atomic,0,,0.0,control,1,0,0,0,0,,1367,control,0,,0.8453959599137306,2.1158610470592976,8.672504685819149,6.5566436387598515,7.827108725905418,,,committed,9.31005859375,EXECUTE,authorization_committed,4.068263806402683,4.0771011263132095,0.008837319910526276,4.6022869646549225,,,4.605873953551054,8.670550771057606,8.679388090968132
20,xair_atomic,1,0.0,0.0,concurrent,0,1,0,0,0,1369,1369,before_check,0,,,,,10.832188185304403,11.902316007763147,8.654701989144087,9.824457112699747,changed,14.52490234375,REVOKE,read_set_version_changed_at_commit,8.802209049463272,,,4.065449349582195,4.147473257035017,11.61607913672924,4.24099899828434,12.867658399045467,
21,xair_atomic,1,0.0,0.0,concurrent,0,1,0,0,0,1371,1371,before_check,0,,,,,10.806520003825426,11.684197001159191,8.45789210870862,9.53569496050477,changed,14.156982421875,REVOKE,read_set_version_changed_at_commit,8.676171768456697,,,3.860785160213709,3.934584092348814,11.49257691577077,4.016167018562555,12.536956928670406,
22,xair_atomic,0,,0.0,control,1,0,0,0,0,,1372,control,0,,0.9968802332878113,2.2522462531924248,8.556457236409187,6.3042109832167625,7.559577003121376,,,committed,9.092041015625,EXECUTE,authorization_committed,4.204289987683296,4.211593884974718,0.00730389729142189,4.349933005869389,,,4.353229887783527,8.554222993552685,8.561526890844107
23,xair_atomic,1,0.0,0.0,concurrent,1,0,0,0,1,1374,1373,after_check,0,after_middleware,0.9659533388912678,2.057400532066822,8.860717993229628,6.803317461162806,7.89476465433836,9.987562894821167,11.019819881767035,committed,10.04296875,EXECUTE,authorization_committed,4.360342398285866,4.366494249552488,0.006151851266622543,4.4984216801822186,4.573612939566374,12.731962837278843,4.658391699194908,8.858764078468084,8.864915929734707
24,xair_atomic,0,,0.0,control,1,0,0,0,0,,1375,control,0,,0.8050510659813881,2.2319587878882885,8.992155082523823,6.760196294635534,8.187104016542435,,,committed,10.23388671875,EXECUTE,authorization_committed,4.308084957301617,4.314817953854799,0.006732996553182602,4.681624937802553,,,4.685061983764172,8.98970989510417,8.996442891657352
25,xair_atomic,1,0.0,0.0,concurrent,0,1,0,0,0,1377,1377,before_check,0,,,,,9.816301986575127,10.897260159254074,8.63595586270094,9.77489398792386,changed,12.989990234375,REVOKE,read_set_version_changed_at_commit,7.598790340125561,,,4.216692876070738,4.29034186527133,12.777748983353376,4.391300957649946,11.815483216196299,
26,xair_atomic,0,,0.0,control,1,0,0,0,0,,1378,control,0,,0.6715003401041031,1.9925804808735847,8.12816433608532,6.135583855211735,7.456663995981216,,,committed,9.541015625,EXECUTE,authorization_committed,4.274992272257805,4.282106179744005,0.007113907486200333,3.8508870638906956,,,3.854223061352968,8.1258793361485,8.1329932436347
27,xair_atomic,1,0.0,0.0,concurrent,1,0,0,0,1,1380,1379,after_check,0,after_middleware,0.8678990416228771,1.7176028341054916,8.630355820059776,6.912752985954285,7.762456778436899,10.115833953022957,11.167657095938921,committed,10.028076171875,EXECUTE,authorization_committed,4.161649849265814,4.167992155998945,0.006342306733131409,4.466712009161711,4.543285816907883,13.109040912240744,4.63109090924263,8.628361858427525,8.634704165160656
28,xair_atomic,1,0.0,0.0,concurrent,0,1,0,0,0,1382,1382,before_check,0,,,,,11.991092003881931,13.240175787359476,9.58732096478343,10.700650978833437,changed,14.93603515625,REVOKE,read_set_version_changed_at_commit,9.343784768134356,,,4.673670046031475,4.765321966260672,12.63896794989705,4.851914942264557,14.01745481416583,
29,xair_atomic,1,0.0,0.0,concurrent,0,1,0,0,0,1384,1384,before_check,0,,,,,16.242200043052435,18.11474421992898,13.07522738352418,15.09762229397893,changed,20.26708984375,REVOKE,read_set_version_changed_at_commit,12.047758791595697,,,7.045792415738106,7.274872157722712,17.498617991805077,7.585234008729458,19.093551207333803,
30,xair_atomic,0,,0.0,control,1,0,0,0,0,,1385,control,0,,0.7837899029254913,2.1140268072485924,9.628798812627792,7.5147720053792,8.845008909702301,,,committed,10.764892578125,EXECUTE,authorization_committed,4.4686757028102875,4.483523778617382,0.014848075807094574,5.156767088919878,,,5.164290778338909,9.625442791730165,9.64029086753726
31,xair_atomic,0,,0.0,control,1,0,0,0,0,,1386,control,0,,0.8873948827385902,2.2999956272542477,9.339686948806047,7.0396913215518,8.452292066067457,,,committed,10.634033203125,EXECUTE,authorization_committed,4.525572061538696,4.53892769291997,0.01335563138127327,4.811099264770746,,,4.817881155759096,9.336671326309443,9.350026957690716
32,xair_atomic,1,0.0,0.0,concurrent,0,1,0,0,0,1388,1388,before_check,0,,,,,11.298683006316423,12.436739169061184,9.171291254460812,10.177209042012691,changed,15.14111328125,REVOKE,read_set_version_changed_at_commit,9.356628637760878,,,4.098471254110336,4.260445013642311,12.168005108833313,4.437366966158152,13.455099891871214,
33,xair_atomic,0,,0.0,control,1,0,0,0,0,,1389,control,0,,0.8432618342339993,2.213182859122753,9.678733069449663,7.46555021032691,8.835471235215664,,,committed,11.10595703125,EXECUTE,authorization_committed,4.419153090566397,4.434542264789343,0.015389174222946167,5.256344098597765,,,5.265982355922461,9.675497189164162,9.690886363387108
34,xair_atomic,1,0.0,0.0,concurrent,0,1,0,0,0,1391,1391,before_check,0,,,,,10.918468702584505,12.412422802299261,9.660157840698957,10.874997824430466,changed,14.43798828125,REVOKE,read_set_version_changed_at_commit,8.495321962982416,,,4.767145961523056,4.864959046244621,14.564130920916796,4.970797803252935,13.262467924505472,
35,xair_atomic,0,,0.0,control,1,0,0,0,0,,1392,control,0,,0.9368984028697014,2.1744011901319027,8.683335036039352,6.50893384590745,7.746436633169651,,,committed,10.0439453125,EXECUTE,authorization_committed,4.26654564216733,4.279149696230888,0.012604054063558578,4.414374008774757,,,4.4193328358232975,8.680919650942087,8.693523705005646
36,xair_atomic,1,0.0,0.0,concurrent,1,0,0,0,1,1394,1393,after_check,0,after_middleware,1.0571638122200966,2.113034948706627,10.222282726317644,8.109247777611017,9.165118914097548,11.391045991331339,12.827070895582438,committed,10.93798828125,EXECUTE,authorization_committed,5.05393510684371,5.067790858447552,0.013855751603841782,5.1644607447087765,5.322387907654047,15.045695006847382,5.4778289049863815,10.218395851552486,10.232251603156328
37,xair_atomic,1,0.0,0.0,concurrent,0,1,0,0,0,1396,1396,before_check,0,,,,,12.112521100789309,13.316630851477385,9.866525884717703,11.082468088716269,changed,15.010986328125,REVOKE,read_set_version_changed_at_commit,9.504776913672686,,,4.9027008935809135,5.0609479658305645,12.97326572239399,5.216729827225208,14.4074778072536,
38,xair_atomic,1,0.0,0.0,concurrent,0,1,0,0,0,1398,1398,before_check,0,,,,,12.313588056713343,14.113544952124357,9.939972776919603,11.066887993365526,changed,15.0849609375,REVOKE,read_set_version_changed_at_commit,10.569404810667038,,,4.457734990864992,4.6299779787659645,13.371402863413095,4.794477019459009,15.02713980153203,
39,xair_atomic,1,0.0,0.0,concurrent,0,1,0,0,0,1400,1400,before_check,0,,,,,11.998496949672699,13.266216032207012,10.681144893169403,11.94136030972004,changed,15.575927734375,REVOKE,read_set_version_changed_at_commit,9.375834837555885,,,4.745486192405224,4.835715051740408,17.057110089808702,4.959858022630215,14.12132102996111,
40,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1402,1401,after_check,0,after_middleware,0.8964631706476212,2.2358358837664127,8.615639060735703,6.37980317696929,7.719175890088081,9.921067859977484,10.831517167389393,committed,9.1708984375,EXECUTE,authorization_committed,4.253471735864878,4.283288028091192,0.029816292226314545,4.343041218817234,5.48741826787591,13.008472044020891,4.433149937540293,8.596512954682112,8.626329246908426
41,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1404,1403,after_check,0,after_middleware,0.867597758769989,2.0795827731490135,8.208954706788063,6.1293719336390495,7.341356948018074,9.890018962323666,10.836705565452576,committed,9.181884765625,EXECUTE,authorization_committed,4.183550830930471,4.194100853055716,0.01055002212524414,4.022347740828991,5.156576633453369,12.559588998556137,4.101235885173082,8.205898571759462,8.216448593884706
42,xair_atomic,0,,0.0,control,1,0,0,0,0,,1405,control,0,,0.8188271895051003,2.047251909971237,8.125267922878265,6.078016012907028,7.306440733373165,,,committed,9.85693359375,EXECUTE,authorization_committed,3.9965398609638214,4.005126189440489,0.008586328476667404,4.126363899558783,,,4.13149269297719,8.122903760522604,8.131490088999271
43,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1407,1406,after_check,0,after_middleware,0.96499128267169,2.0264233462512493,8.864144328981638,6.837720982730389,7.899153046309948,10.548043996095657,11.877529323101044,committed,9.181884765625,EXECUTE,authorization_committed,4.463906865566969,4.472433123737574,0.008526258170604706,4.397833254188299,5.691781174391508,14.23686696216464,4.636811092495918,8.861740119755268,8.870266377925873
44,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1409,1408,after_check,0,after_middleware,1.011117361485958,2.6015820913016796,9.055934380739927,6.454352289438248,8.04481701925397,10.272698011249304,11.499941349029541,committed,10.070068359375,EXECUTE,authorization_committed,4.940913058817387,4.950219765305519,0.009306706488132477,4.112457390874624,5.375418346375227,13.549166265875101,4.332771059125662,9.05337044969201,9.062677156180143
45,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1411,1410,after_check,0,after_middleware,1.0306043550372124,2.405242994427681,9.391603991389275,6.986360996961594,8.360999636352062,10.665745008736849,11.765399016439915,committed,10.200927734375,EXECUTE,authorization_committed,4.658421967178583,4.677167162299156,0.018745195120573044,4.729124717414379,5.963630974292755,13.747838791459799,4.918709862977266,9.387546684592962,9.406291879713535
46,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1413,1412,after_check,0,after_middleware,0.949641689658165,2.166174817830324,9.179305750876665,7.013130933046341,8.2296640612185,10.422898922115564,11.450797785073519,committed,10.739013671875,EXECUTE,authorization_committed,4.828541073948145,4.840964917093515,0.012423843145370483,4.3480489403009415,5.608825013041496,13.313414063304663,4.566058050841093,9.176590014249086,9.189013857394457
47,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1415,1414,after_check,0,after_middleware,1.0605109855532646,2.564201597124338,9.556443896144629,6.99224229902029,8.495932910591364,10.94907708466053,11.915660928934813,committed,10.681884765625,EXECUTE,authorization_committed,4.879727028310299,4.89465519785881,0.014928169548511505,4.671806935220957,5.823017098009586,13.628765940666199,4.768288228660822,9.551533963531256,9.566462133079767
48,xair_atomic,0,,0.0,control,1,0,0,0,0,,1416,control,0,,0.6781518459320068,2.1541318856179714,8.570111822336912,6.415979936718941,7.891959976404905,,,committed,10.001953125,EXECUTE,authorization_committed,4.188551101833582,4.1981590911746025,0.009607989341020584,4.378956742584705,,,4.384176805615425,8.567507844418287,8.577115833759308
49,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1418,1417,after_check,0,after_middleware,0.9713429026305676,2.265781629830599,9.19652869924903,6.93074706941843,8.225185796618462,10.99061593413353,12.231804896146059,committed,10.60009765625,EXECUTE,authorization_committed,4.684451036155224,4.699879791587591,0.015428755432367325,4.50848089531064,5.812958814203739,14.72353097051382,4.759232047945261,9.192931931465864,9.208360686898232
50,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1420,1419,after_check,0,after_middleware,1.1314032599329948,2.435110043734312,9.191308170557022,6.75619812682271,8.059904910624027,10.191064327955246,11.121510062366724,committed,10.053955078125,EXECUTE,authorization_committed,4.935822915285826,4.9600377678871155,0.02421485260128975,4.24894317984581,5.560815334320068,13.444569893181324,4.5182183384895325,9.184766095131636,9.208980947732925
51,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1422,1421,after_check,0,after_middleware,0.9190249256789684,2.185231074690819,9.604122955352068,7.418891880661249,8.6850980296731,11.299835052341223,12.682219035923481,committed,10.448974609375,EXECUTE,authorization_committed,4.784878809005022,4.798314999789,0.013436190783977509,4.815136082470417,5.972607992589474,14.871046878397465,4.917457699775696,9.600014891475439,9.613451082259417
52,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1424,1423,after_check,0,after_middleware,0.8982359431684017,2.1957610733807087,9.685195982456207,7.489434909075499,8.786960039287806,11.027174070477486,11.923376005142927,committed,11.3310546875,EXECUTE,authorization_committed,4.43436112254858,4.447406157851219,0.013045035302639008,5.247417837381363,6.396394222974777,14.019099064171314,5.3403121419250965,9.681778959929943,9.694823995232582
53,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1426,1425,after_check,0,after_middleware,1.0924898087978363,2.4111447855830193,9.917932096868753,7.506787311285734,8.825442288070917,11.430871207267046,12.645239941775799,committed,11.156005859375,EXECUTE,authorization_committed,5.063272081315517,5.086925812065601,0.023653730750083923,4.849220160394907,6.139050237834454,14.525438193231821,5.096764303743839,9.912492241710424,9.936145972460508
54,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1428,1427,after_check,0,after_middleware,1.2136679142713547,2.5520790368318558,9.883136954158545,7.331057917326689,8.66946903988719,10.773097164928913,12.084017042070627,committed,10.8291015625,EXECUTE,authorization_committed,5.158680956810713,5.1775057800114155,0.018824823200702667,4.720098339021206,5.989619996398687,14.568489976227283,4.9487571232020855,9.878779295831919,9.897604119032621
55,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1430,1429,after_check,0,after_middleware,0.9419983252882957,2.259280066937208,8.663618005812168,6.40433793887496,7.721619680523872,10.572609957307577,11.713170912116766,committed,9.652099609375,EXECUTE,authorization_committed,4.525342024862766,4.5402999967336655,0.0149579718708992,4.134047776460648,5.278205033391714,13.774638995528221,4.221711773425341,8.659389801323414,8.674347773194313
56,xair_atomic,0,,0.0,control,1,0,0,0,0,,1431,control,0,,0.8507068268954754,2.1811327897012234,8.487417828291655,6.306285038590431,7.636711001396179,,,committed,9.51611328125,EXECUTE,authorization_committed,4.250106401741505,4.257159307599068,0.007052905857563019,4.23519778996706,,,4.240607842803001,8.485304191708565,8.492357097566128
57,xair_atomic,0,,0.0,control,1,0,0,0,0,,1432,control,0,,1.0297121480107307,2.3956047371029854,9.060692973434925,6.66508823633194,8.030980825424194,,,committed,10.0859375,EXECUTE,authorization_committed,4.503251053392887,4.509472753852606,0.006221700459718704,4.555228166282177,,,4.558945074677467,9.058479219675064,9.064700920134783
58,xair_atomic,0,,0.0,control,1,0,0,0,0,,1433,control,0,,0.900068785995245,2.0941398106515408,9.103092830628157,7.008953019976616,8.203024044632912,,,committed,10.31689453125,EXECUTE,authorization_committed,4.4006179086863995,4.408353008329868,0.007735099643468857,4.699990153312683,,,4.7032758593559265,9.100608061999083,9.108343161642551
59,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1435,1434,after_check,0,after_middleware,1.1236979626119137,2.4520610459148884,9.492453187704086,7.040392141789198,8.368755225092173,10.620831046253443,11.692652013152838,committed,10.7880859375,EXECUTE,authorization_committed,4.694689996540546,4.711952991783619,0.01726299524307251,4.79341484606266,6.021540146321058,13.718092814087868,4.96989581733942,9.488104842603207,9.50536783784628
60,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1437,1436,after_check,0,after_middleware,1.1531338095664978,2.5540729984641075,9.309791028499603,6.755718030035496,8.156657218933105,10.517737828195095,11.801136191934347,committed,9.843994140625,EXECUTE,authorization_committed,5.1040081307291985,5.114927887916565,0.010919757187366486,4.202065989375114,5.408430006355047,13.806909788399935,4.359861835837364,9.306074120104313,9.31699387729168
61,xair_atomic,0,,0.0,control,1,0,0,0,0,,1438,control,0,,0.9377198293805122,2.0849830470979214,8.893580175936222,6.808597128838301,7.95586034655571,,,committed,9.864013671875,EXECUTE,authorization_committed,4.32773120701313,4.334554076194763,0.006822869181632996,4.563895054161549,,,4.570437129586935,8.891626261174679,8.898449130356312
62,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1440,1439,after_check,0,after_middleware,1.1592661030590534,2.417266834527254,9.180678986012936,6.7634121514856815,8.021412882953882,10.419392958283424,11.674548964947462,committed,10.282958984375,EXECUTE,authorization_committed,4.585374612361193,4.5928689651191235,0.007494352757930756,4.593340214341879,5.739942193031311,13.297453988343477,4.68240724876523,9.178714826703072,9.186209179461002
63,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1442,1441,after_check,0,after_middleware,1.001209020614624,2.01598322018981,8.511723019182682,6.495739798992872,7.510513998568058,10.47372492030263,11.604847852140665,committed,9.591064453125,EXECUTE,authorization_committed,4.277045838534832,4.283247981220484,0.006202142685651779,4.232603125274181,5.37791196256876,13.649243861436844,4.325317218899727,8.509648963809013,8.515851106494665
64,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1444,1443,after_check,0,after_middleware,0.8002822287380695,1.7016539350152016,8.212282322347164,6.510628387331963,7.412000093609095,9.286938235163689,10.516646318137646,committed,9.638916015625,EXECUTE,authorization_committed,4.064998123794794,4.071490373462439,0.006492249667644501,4.144778940826654,5.289046093821526,12.392877135425806,4.232113249599934,8.209777064621449,8.216269314289093
65,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1446,1445,after_check,0,after_middleware,0.9521567262709141,2.1895389072597027,8.722899947315454,6.533361040055752,7.77074322104454,9.75285330787301,10.8656813390553,committed,9.035888671875,EXECUTE,authorization_committed,4.4723330065608025,4.4784448109567165,0.006111804395914078,4.248473327606916,5.3824312053620815,12.915197294205427,4.3281931430101395,8.720806334167719,8.726918138563633
66,xair_atomic,0,,0.0,control,1,0,0,0,0,,1447,control,0,,0.6233900785446167,1.7967121675610542,8.585261180996895,6.788549013435841,7.961871102452278,,,committed,10.09912109375,EXECUTE,authorization_committed,4.003193229436874,4.010566044598818,0.007372815161943436,4.579633940011263,,,4.582810215651989,8.582827169448137,8.59019998461008
67,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1449,1448,after_check,0,after_middleware,0.9519769810140133,2.127493266016245,9.97984828427434,7.852355018258095,9.027871303260326,11.224644258618355,12.546845246106386,committed,10.785888671875,EXECUTE,authorization_committed,4.867805168032646,4.891049116849899,0.023243948817253113,5.106281954795122,6.39778608456254,14.603405259549618,5.355329252779484,9.974087122827768,9.997331071645021
68,xair_atomic,0,,0.0,control,1,0,0,0,0,,1450,control,0,,0.9656520560383797,2.071007154881954,8.282263297587633,6.211256142705679,7.3166112415492535,,,committed,9.279052734375,EXECUTE,authorization_committed,3.9206380024552345,3.9329007267951965,0.012262724339962006,4.357427358627319,,,4.363048356026411,8.278065361082554,8.290328085422516
69,xair_atomic,0,,0.0,control,1,0,0,0,0,,1451,control,0,,0.8641318418085575,2.1791402250528336,8.810584899038076,6.631444673985243,7.946453057229519,,,committed,9.51904296875,EXECUTE,authorization_committed,4.374539013952017,4.381182137876749,0.006643123924732208,4.433870781213045,,,4.43737767636776,8.808409795165062,8.815052919089794
70,xair_atomic,0,,0.0,control,1,0,0,0,0,,1452,control,0,,0.8167731575667858,2.1111820824444294,8.98315804079175,6.871975958347321,8.166384883224964,,,committed,10.0458984375,EXECUTE,authorization_committed,4.387143068015575,4.406980238854885,0.019837170839309692,4.591385833919048,,,4.600653890520334,8.978528901934624,8.998366072773933
71,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1454,1453,after_check,0,after_middleware,0.9405449964106083,2.373875118792057,9.488466195762157,7.1145910769701,8.54792119935155,11.039016302675009,12.193442322313786,committed,10.91796875,EXECUTE,authorization_committed,4.840112756937742,4.853819031268358,0.013706274330615997,4.643975291401148,5.875185132026672,14.372151345014572,4.828140139579773,9.48408804833889,9.497794322669506
