run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
88,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,154,154,before_check,0,,,,,58.59379516914487,59.95372636243701,50.985172390937805,52.34510311856866,,,REVOKE,read_set_version_changed_at_gate,55.91488862410188,,,5.104696378111839,45.37663096562028,54.65461499989033,55.45792216435075,61.01958500221372,
89,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,156,156,before_check,0,,,,,57.65761760994792,58.96990979090333,50.33602425828576,51.21341999620199,,,REVOKE,read_set_version_changed_at_gate,55.24421110749245,,,4.8214648850262165,45.07580678910017,53.17652178928256,55.13184983283281,60.06567599251866,
90,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,158,158,before_check,0,,,,,57.60061088949442,58.73052077367902,50.51431804895401,51.599855069071054,,,REVOKE,read_set_version_changed_at_gate,54.73474459722638,,,5.0295451655983925,45.248209964483976,53.86894103139639,55.27105089277029,59.764289762824774,
91,xair,1,40.0,50.0,concurrent,0,1,0,0,0,160,160,before_check,0,,,,,59.30396681651473,60.41257595643401,51.910577807575464,53.064913023263216,,,REVOKE,read_set_version_changed_at_gate,56.05494091287255,,,5.373571068048477,45.624535996466875,56.328215170651674,55.945506785064936,61.42851198092103,
92,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,162,162,before_check,0,,,,,57.58822802454233,59.102068189531565,50.19248416647315,51.27352196723223,,,REVOKE,read_set_version_changed_at_gate,55.58037105947733,,,4.636568017303944,44.83931325376034,54.815346375107765,54.88995602354407,60.21693907678127,
93,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,164,164,before_check,0,,,,,58.639420196413994,60.19128113985062,50.62274122610688,51.782938186079264,,,REVOKE,read_set_version_changed_at_gate,56.463978718966246,,,4.846371244639158,45.13155110180378,53.97523986175656,55.20148016512394,61.310349963605404,
94,xair,0,,50.0,control,1,0,0,0,0,,165,control,0,,1.2282542884349823,2.6422259397804737,60.99709216505289,58.35486622527242,59.76883787661791,,,,,EXECUTE,published_after_gate_recheck,56.13207584246993,56.142755784094334,0.010679941624403,4.8648761585354805,,,54.99293887987733,60.99695200100541,61.007631942629814
95,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,167,167,before_check,0,,,,,58.824225794523954,60.44373381882906,52.03476967290044,53.22104459628463,,,REVOKE,read_set_version_changed_at_gate,56.086020078510046,,,5.659876856952906,46.271638944745064,55.562376976013184,56.33198097348213,61.74589693546295,
96,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,169,169,before_check,0,,,,,58.05176729336381,59.117135126143694,50.65605416893959,51.55031103640795,,,REVOKE,read_set_version_changed_at_gate,55.53370388224721,,,4.866909235715866,45.194398146122694,54.1645553894341,55.218101013451815,60.400613117963076,
97,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,171,171,before_check,0,,,,,57.98351997509599,59.2552749440074,51.21660605072975,52.593108266592026,,,REVOKE,read_set_version_changed_at_gate,55.038203950971365,,,5.238247103989124,45.500573236495256,54.89364406093955,55.52559904754162,60.27645105496049,
98,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,173,173,before_check,0,,,,,58.049351908266544,58.963005896657705,50.78583676367998,51.98994604870677,,,REVOKE,read_set_version_changed_at_gate,54.96806278824806,,,4.993536975234747,45.20533885806799,54.179673083126545,55.24485185742378,59.96159976348281,
99,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,175,175,before_check,0,,,,,58.122419752180576,59.21213375404477,50.938342697918415,52.00655711814761,,,REVOKE,read_set_version_changed_at_gate,56.594112887978554,,,5.181991029530764,45.48965208232403,54.0985818952322,55.53963501006365,61.77610391750932,
100,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,177,177,before_check,0,,,,,57.55043728277087,58.80197510123253,50.329582300037146,51.68546503409743,,,REVOKE,read_set_version_changed_at_gate,54.950248915702105,,,4.891426302492619,45.07661843672395,53.841079119592905,55.094600189477205,59.84167521819472,
101,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,179,179,before_check,0,,,,,57.82459117472172,58.82460717111826,50.907465163618326,51.92585615441203,,,REVOKE,read_set_version_changed_at_gate,54.83800917863846,,,5.026218015700579,45.35522032529116,54.26014494150877,55.403478909283876,59.86422719433904,
102,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,181,181,before_check,0,,,,,58.13651578500867,59.22216270118952,50.911652855575085,52.39131907001138,,,REVOKE,read_set_version_changed_at_gate,55.14239985495806,,,5.274204071611166,45.53975677117705,54.57434384152293,55.58068165555596,60.41660392656922,
103,xair,0,,50.0,control,1,0,0,0,0,,182,control,0,,1.05302594602108,2.2822520695626736,60.659609735012054,58.37735766544938,59.606583788990974,,,,,EXECUTE,published_after_gate_recheck,55.26668159291148,55.27553893625736,0.008857343345880508,5.392807070165873,,,55.4742319509387,60.659488663077354,60.668346006423235
104,xair,0,,50.0,control,1,0,0,0,0,,183,control,0,,1.3792072422802448,2.759356051683426,61.4491100423038,58.689753990620375,60.069902800023556,,,,,EXECUTE,published_after_gate_recheck,56.21907999739051,56.23927805572748,0.02019805833697319,5.229800008237362,,,55.36971567198634,61.44888000562787,61.469078063964844
105,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,185,185,before_check,0,,,,,57.59665369987488,58.64403769373894,50.88888108730316,52.17550368979573,,,REVOKE,read_set_version_changed_at_gate,55.060767102986574,,,4.7989217564463615,45.13425566256046,54.5989996753633,55.18713407218456,59.859688859432936,
106,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,187,187,before_check,0,,,,,57.18989064916968,58.39048279449344,50.26189470663667,51.54623370617628,,,REVOKE,read_set_version_changed_at_gate,54.70711272209883,,,4.693204071372747,44.892191886901855,53.921399638056755,54.906297009438276,59.400316793471575,
107,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,189,189,before_check,0,,,,,58.07752627879381,59.18951192870736,51.646030973643064,52.71132895722985,,,REVOKE,read_set_version_changed_at_gate,55.03114126622677,,,5.313117057085037,45.62084935605526,55.2666331641376,55.677153170108795,60.344258323311806,
108,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,191,191,before_check,0,,,,,57.640917133539915,58.8580803014338,51.23266624286771,52.487810142338276,,,REVOKE,read_set_version_changed_at_gate,54.74190879613161,,,5.127879325300455,45.32233905047178,54.61258627474308,55.36113027483225,59.869788121432066,
109,xair,0,,50.0,control,1,0,0,0,0,,192,control,0,,1.2818952091038227,2.636806108057499,60.649360064417124,58.012553956359625,59.3674648553133,,,,,EXECUTE,published_after_gate_recheck,55.85428513586521,55.86953414604068,0.015249010175466537,4.794723819941282,,,54.911076091229916,60.649008955806494,60.66425796598196
110,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,194,194,before_check,0,,,,,57.812859769910574,58.79583302885294,50.614135805517435,51.82472709566355,,,REVOKE,read_set_version_changed_at_gate,55.07890088483691,,,4.699035082012415,45.03080202266574,53.97092318162322,55.07018510252237,59.77793596684933,
111,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,196,196,before_check,0,,,,,59.27436100319028,60.318268835544586,51.7445458099246,52.92557179927826,,,REVOKE,read_set_version_changed_at_gate,55.617040023207664,,,5.845075007528067,46.119894832372665,55.06219994276762,56.15468882024288,61.46211503073573,
112,xair,0,,50.0,control,1,0,0,0,0,,197,control,0,,1.450992189347744,2.782810013741255,61.33769126608968,58.55488125234842,59.886699076741934,,,,,EXECUTE,published_after_gate_recheck,56.52624508365989,56.53615389019251,0.009908806532621384,4.811135120689869,,,54.922597017139196,61.337380204349756,61.34728901088238
113,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,199,199,before_check,0,,,,,58.679333422333,59.86582022160292,51.94661486893892,53.04917320609093,,,REVOKE,read_set_version_changed_at_gate,55.114157032221556,,,5.8801001869142056,46.08388710767031,55.185260251164436,56.11601611599326,60.99425721913576,
114,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,201,201,before_check,0,,,,,57.81533382833004,58.78019379451871,50.3211859613657,51.42772197723389,,,REVOKE,read_set_version_changed_at_gate,54.58864104002714,,,5.118040833622217,45.3086425550282,53.391044959425926,55.333878844976425,59.70668187364936,
115,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,203,203,before_check,0,,,,,59.06087998300791,60.95552397891879,51.267681177705526,52.37215291708708,,,REVOKE,read_set_version_changed_at_gate,57.3630859144032,,,4.972557071596384,45.193346217274666,54.751286283135414,55.91877596452832,62.335642985999584,
116,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,205,205,before_check,0,,,,,56.97164125740528,58.06210730224848,49.80889521539211,50.87688798084855,,,REVOKE,read_set_version_changed_at_gate,54.39750198274851,,,4.67980932444334,44.95785525068641,53.00172418355942,54.894314147531986,59.07731130719185,
117,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,207,207,before_check,0,,,,,56.91064661368728,58.14426066353917,49.93631364777684,51.651300862431526,,,REVOKE,read_set_version_changed_at_gate,54.554698057472706,,,4.6155378222465515,44.819054659456015,53.331953939050436,54.824663791805506,59.17023587971926,
118,xair,0,,50.0,control,1,0,0,0,0,,208,control,0,,1.021216157823801,2.1990551613271236,59.27203595638275,57.07298079505563,58.25081979855895,,,,,EXECUTE,published_after_gate_recheck,55.436691734939814,55.449334904551506,0.012643169611692429,3.8352240808308125,,,53.95152512937784,59.271915815770626,59.28455898538232
119,xair,1,40.0,50.0,before_recheck,0,1,0,0,0,210,210,before_check,0,,,,,58.25522867962718,59.57651790231466,50.62155006453395,51.86575371772051,,,REVOKE,read_set_version_changed_at_gate,55.29739102348685,,,5.224289838224649,45.51190510392189,54.145569913089275,55.563469883054495,60.5216808617115,
120,xair,0,,50.0,control,1,0,0,0,0,,211,control,0,,1.2654028832912445,2.4472600780427456,60.555143281817436,58.10788320377469,59.28974039852619,,,,,EXECUTE,published_after_gate_recheck,55.671481881290674,55.688795167952776,0.017313286662101746,4.883501213043928,,,55.00114522874355,60.5549830943346,60.572296380996704
121,xair,1,45.0,50.0,concurrent,0,1,0,0,0,213,213,before_check,0,,,,,64.05297527089715,65.18224300816655,58.256321121007204,59.5128582790494,,,REVOKE,read_set_version_changed_at_gate,59.9032798781991,,,6.535490043461323,51.81738315150142,64.99102525413036,56.840214878320694,66.43876992166042,
122,xair,1,45.0,50.0,concurrent,0,1,0,0,0,215,215,before_check,0,,,,,58.781465981155634,59.82023384422064,56.498071644455194,57.56391165778041,,,REVOKE,read_set_version_changed_at_gate,55.64723676070571,,,5.401873029768467,50.699064042419195,59.8667417652905,55.7533148676157,61.049109790474176,
123,xair,1,45.0,50.0,concurrent,0,1,0,0,0,217,217,before_check,0,,,,,60.457710176706314,61.51100620627403,58.12740884721279,59.24010602757335,,,REVOKE,read_set_version_changed_at_gate,55.50718400627375,,,6.937073078006506,52.296160254627466,61.39496807008982,57.39594716578722,62.44425708428025,
124,xair,1,45.0,50.0,concurrent,0,1,0,0,0,219,219,before_check,0,,,,,58.32681292667985,59.52354799956083,55.92271266505122,57.1019547060132,,,REVOKE,read_set_version_changed_at_gate,55.43491896241903,,,5.211756099015474,50.49420986324549,59.32353297248483,55.59286382049322,60.64667506143451,
125,xair,1,45.0,50.0,concurrent,0,1,0,0,0,221,221,before_check,0,,,,,58.49837511777878,59.702043421566486,55.807918310165405,56.86323810368776,,,REVOKE,read_set_version_changed_at_gate,55.93517702072859,,,4.936600103974342,50.425030291080475,59.20350831001997,55.487537290900946,60.87177712470293,
126,xair,1,45.0,50.0,concurrent,0,1,0,0,0,223,223,before_check,0,,,,,57.70356394350529,58.67167003452778,54.84714591875672,56.1179188080132,,,REVOKE,read_set_version_changed_at_gate,54.873756133019924,,,4.84694167971611,50.10295566171408,58.15077293664217,55.17696402966976,59.720697812736034,
127,xair,1,45.0,50.0,concurrent,0,1,0,0,0,225,225,before_check,0,,,,,57.722970843315125,58.87550301849842,54.662039037793875,56.38643400743604,,,REVOKE,read_set_version_changed_at_gate,55.47035485506058,,,4.433957859873772,49.604561645537615,58.42726165428758,54.6508077532053,59.90431271493435,
128,xair,1,45.0,50.0,concurrent,0,1,0,0,0,227,227,before_check,0,,,,,57.379355654120445,58.695805724710226,54.62699290364981,55.82251586019993,,,REVOKE,read_set_version_changed_at_gate,54.96687116101384,,,4.630265757441521,49.833460710942745,58.08289581909776,54.86102169379592,59.59713691845536,
129,xair,0,,50.0,control,1,0,0,0,0,,228,control,0,,1.4186413027346134,2.8832191601395607,60.40205620229244,57.51883704215288,58.98341489955783,,,,,EXECUTE,published_after_gate_recheck,55.92599883675575,55.93807203695178,0.012073200196027756,4.475865978747606,,,54.584141820669174,60.40186481550336,60.41393801569939
130,xair,1,45.0,50.0,concurrent,0,1,0,0,0,230,230,before_check,0,,,,,58.15198598429561,59.26379095762968,55.39178801700473,56.705912575125694,,,REVOKE,read_set_version_changed_at_gate,55.655691772699356,,,4.721147008240223,49.913530703634024,59.008391574025154,54.939258843660355,60.37683878093958,
131,xair,1,45.0,50.0,concurrent,0,1,0,0,0,232,232,before_check,0,,,,,60.72997162118554,61.94893829524517,57.61989811435342,58.900770265609026,,,REVOKE,read_set_version_changed_at_gate,57.95865273103118,,,4.691411275416613,49.91416307166219,61.50641804561019,54.95271412655711,62.65006400644779,
132,xair,0,,50.0,control,1,0,0,0,0,,233,control,0,,1.1949623003602028,2.578326966613531,60.68097008392215,58.10264311730862,59.486007783561945,,,,,EXECUTE,published_after_gate_recheck,55.744568817317486,55.75803481042385,0.013465993106365204,4.936269950121641,,,55.05549721419811,60.68083876743913,60.69430476054549
133,xair,1,45.0,50.0,concurrent,0,1,0,0,0,235,235,before_check,0,,,,,59.303115122020245,60.24826783686876,56.1984907835722,57.52241471782327,,,REVOKE,read_set_version_changed_at_gate,56.71887658536434,,,4.861710127443075,50.192353781312704,60.43812399730086,55.24653475731611,61.58058671280742,
134,xair,1,45.0,50.0,concurrent,0,1,0,0,0,237,237,before_check,0,,,,,58.23539197444916,59.42875100299716,55.41542172431946,56.709639728069305,,,REVOKE,read_set_version_changed_at_gate,55.58001110330224,,,5.06976991891861,50.252907909452915,60.177695006132126,55.278665851801634,60.64978102222085,
135,xair,1,45.0,50.0,concurrent,0,1,0,0,0,239,239,before_check,0,,,,,59.37678273767233,60.70299074053764,57.22068902105093,58.17626090720296,,,REVOKE,read_set_version_changed_at_gate,57.76319606229663,,,4.397519864141941,49.77002181112766,60.63045468181372,54.827709682285786,62.16071592643857,
136,xair,0,,50.0,control,1,0,0,0,0,,240,control,0,,1.2121242471039295,2.896644175052643,62.865307088941336,59.96866291388869,61.653182841837406,,,,,EXECUTE,published_after_gate_recheck,56.471682619303465,56.4825227484107,0.010840129107236862,6.393494084477425,,,56.51570577174425,62.86517670378089,62.876016832888126
137,xair,1,45.0,50.0,concurrent,0,1,0,0,0,242,242,before_check,0,,,,,58.06925008073449,59.24572702497244,55.55291986092925,56.85704620555043,,,REVOKE,read_set_version_changed_at_gate,54.7256083227694,,,5.48115186393261,50.65914988517761,58.92719980329275,55.65704498440027,60.20676018670201,
138,xair,1,45.0,50.0,concurrent,0,1,0,0,0,244,244,before_check,0,,,,,58.434014208614826,59.682426042854786,55.965584237128496,57.33079509809613,,,REVOKE,read_set_version_changed_at_gate,55.7679939083755,,,4.8583331517875195,50.14180904254317,59.64765092357993,55.19575020298362,60.62632706016302,
139,xair,1,45.0,50.0,concurrent,0,1,0,0,0,246,246,before_check,0,,,,,58.64382814615965,60.20367378368974,55.98342791199684,57.3324179276824,,,REVOKE,read_set_version_changed_at_gate,56.80293496698141,,,4.9313511699438095,50.130427815020084,60.15370087698102,55.15569495037198,61.73428613692522,
140,xair,1,45.0,50.0,concurrent,0,1,0,0,0,248,248,before_check,0,,,,,57.04244412481785,58.1964491866529,53.950324188917875,55.206981021910906,,,REVOKE,read_set_version_changed_at_gate,55.09585328400135,,,4.228150937706232,49.38621213659644,57.618313934654,54.412000346928835,59.32400422170758,
141,xair,1,45.0,50.0,concurrent,0,1,0,0,0,250,250,before_check,0,,,,,57.74230696260929,58.767620008438826,55.354727897793055,56.56233290210366,,,REVOKE,read_set_version_changed_at_gate,55.22612668573856,,,4.593216348439455,49.887482076883316,58.791073970496655,54.92722615599632,59.81934303417802,
142,xair,1,45.0,50.0,concurrent,0,1,0,0,0,252,252,before_check,0,,,,,59.28401881828904,60.424637980759144,56.87097180634737,57.87445465102792,,,REVOKE,read_set_version_changed_at_gate,56.29031313583255,,,5.192639771848917,50.46996474266052,60.12534676119685,55.52509659901261,61.482952907681465,
143,xair,1,45.0,50.0,concurrent,0,1,0,0,0,254,254,before_check,0,,,,,57.842093985527754,58.85779997333884,55.66511116921902,56.716854218393564,,,REVOKE,read_set_version_changed_at_gate,55.066276807338,,,4.626429174095392,49.93587313219905,58.98982705548406,54.972011130303144,59.69270598143339,
144,xair,0,,50.0,control,1,0,0,0,0,,255,control,0,,1.1238278821110725,2.562467008829117,60.65669376403093,58.09422675520182,59.53286588191986,,,,,EXECUTE,published_after_gate_recheck,55.73267722502351,55.74163421988487,0.008956994861364365,4.923896864056587,,,55.019550025463104,60.656574089080095,60.66553108394146
145,xair,1,45.0,50.0,concurrent,0,1,0,0,0,257,257,before_check,0,,,,,58.27620765194297,59.469776693731546,55.25554157793522,56.19832966476679,,,REVOKE,read_set_version_changed_at_gate,55.498627945780754,,,4.929837770760059,50.1065026037395,59.59404958412051,55.13028660789132,60.42846571654081,
146,xair,1,45.0,50.0,concurrent,0,1,0,0,0,259,259,before_check,0,,,,,66.08618889003992,67.54176877439022,64.79370361194015,66.04082277044654,,,REVOKE,read_set_version_changed_at_gate,58.97296592593193,,,9.878399781882763,55.21301180124283,70.36026567220688,60.2345815859735,68.8513657078147,
147,xair,1,45.0,50.0,concurrent,0,1,0,0,0,261,261,before_check,0,,,,,63.44863120466471,64.6223328076303,60.4105219244957,61.96502782404423,,,REVOKE,read_set_version_changed_at_gate,59.20235486701131,,,6.3786860555410385,52.64115799218416,64.27810713648796,56.82732118293643,65.58104092255235,
148,xair,1,45.0,50.0,concurrent,0,1,0,0,0,263,263,before_check,0,,,,,59.74526423960924,60.943452175706625,56.58726999536157,58.31848783418536,,,REVOKE,read_set_version_changed_at_gate,56.16441695019603,,,5.636594258248806,50.863493233919144,61.02332193404436,55.90252624824643,61.801011208444834,
149,xair,1,45.0,50.0,concurrent,0,1,0,0,0,265,265,before_check,0,,,,,59.712383430451155,61.04098493233323,57.01697617769241,58.219502214342356,,,REVOKE,read_set_version_changed_at_gate,57.214445900171995,,,4.755450878292322,50.0029087997973,60.718840919435024,55.02839619293809,61.96989677846432,
150,xair,1,45.0,50.0,concurrent,0,1,0,0,0,267,267,before_check,0,,,,,59.12860669195652,60.11286284774542,56.14955862984061,57.80441267415881,,,REVOKE,read_set_version_changed_at_gate,56.18867324665189,,,5.055051762610674,50.29599787667394,60.27186196297407,55.32319890335202,61.24372500926256,
151,xair,0,,50.0,control,1,0,0,0,0,,268,control,0,,1.2030769139528275,2.4623889476060867,61.44926976412535,58.98688081651926,60.24619285017252,,,,,EXECUTE,published_after_gate_recheck,55.886485148221254,55.902184918522835,0.01569977030158043,5.562264006584883,,,55.667494889348745,61.44874915480614,61.46444892510772
152,xair,0,,50.0,control,1,0,0,0,0,,269,control,0,,1.0431772097945213,2.4451562203466892,60.238990001380444,57.793833781033754,59.19581279158592,,,,,EXECUTE,published_after_gate_recheck,55.62372272834182,55.63847115263343,0.014748424291610718,4.615156911313534,,,54.73155900835991,60.23887963965535,60.25362806394696
153,xair,1,45.0,50.0,concurrent,0,1,0,0,0,271,271,before_check,0,,,,,58.41735331341624,59.44042233750224,55.917383171617985,57.07475496456027,,,REVOKE,read_set_version_changed_at_gate,55.93825317919254,,,4.74147405475378,50.05867313593626,59.41522493958473,55.11693237349391,60.67972723394632,
154,xair,1,45.0,50.0,concurrent,0,1,0,0,0,273,273,before_check,0,,,,,59.17420331388712,60.267454013228416,56.28039501607418,58.01789416000247,,,REVOKE,read_set_version_changed_at_gate,56.54985969886184,,,4.994259215891361,50.325945019721985,60.15641614794731,55.34786591306329,61.5441189147532,
155,xair,0,,50.0,control,1,0,0,0,0,,274,control,0,,1.3731559738516808,2.7495878748595715,61.02305091917515,58.27346304431558,59.64989494532347,,,,,EXECUTE,published_after_gate_recheck,56.07998790219426,56.09173979610205,0.011751893907785416,4.9428921192884445,,,55.027544032782316,61.022880021482706,61.03463191539049
156,xair,1,45.0,50.0,concurrent,0,1,0,0,0,276,276,before_check,0,,,,,58.498436119407415,59.82833122834563,55.585681926459074,57.03010084107518,,,REVOKE,read_set_version_changed_at_gate,56.23437790200114,,,4.713071975857019,49.99043606221676,59.81169920414686,55.04359491169453,60.94744987785816,
157,xair,1,45.0,50.0,concurrent,0,1,0,0,0,278,278,before_check,0,,,,,61.99246970936656,63.463970087468624,59.6802718937397,60.677943751215935,,,REVOKE,read_set_version_changed_at_gate,58.82282368838787,,,6.3063399866223335,52.71176993846893,63.40971775352955,56.7032378166914,65.1291636750102,
158,xair,0,,50.0,control,1,0,0,0,0,,279,control,0,,1.281763892620802,2.882407046854496,61.99620617553592,59.11379912868142,60.714442282915115,,,,,EXECUTE,published_after_gate_recheck,56.48011900484562,56.489937007427216,0.009818002581596375,5.5158971808850765,,,55.62444403767586,61.996016185730696,62.00583418831229
159,xair,0,,50.0,control,1,0,0,0,0,,280,control,0,,1.2377817183732986,2.5506550446152687,60.226607136428356,57.67595209181309,58.98882541805506,,,,,EXECUTE,published_after_gate_recheck,55.47218909487128,55.48239825293422,0.010209158062934875,4.754277877509594,,,54.85254619270563,60.22646697238088,60.23667613044381
160,xair,1,50.0,50.0,concurrent,0,1,0,0,0,282,282,before_check,0,,,,,63.47177503630519,65.13690808787942,61.01451488211751,62.25914973765612,,,REVOKE,read_set_version_changed_at_gate,61.864709947258234,,,4.545717034488916,54.809394758194685,64.63547796010971,55.06911315023899,66.41042698174715,
161,xair,0,,50.0,control,1,0,0,0,0,,283,control,0,,1.248982734978199,2.510388847440481,60.876745730638504,58.36635688319802,59.627762995660305,,,,,EXECUTE,published_after_gate_recheck,55.3148640319705,55.3330578841269,0.01819385215640068,5.5614919401705265,,,55.66154280677438,60.87635597214103,60.89454982429743
162,xair,0,,50.0,control,1,0,0,0,0,,284,control,0,,1.3321503065526485,2.6215389370918274,60.79042097553611,58.16888203844428,59.45827066898346,,,,,EXECUTE,published_after_gate_recheck,55.54829724133015,55.5593972094357,0.01109996810555458,5.242013838142157,,,55.348049849271774,60.7903110794723,60.80141104757786
163,xair,1,50.0,50.0,concurrent,1,0,0,1,0,286,285,after_check,0,after_middleware,1.2346869334578514,2.785947173833847,61.485915910452604,58.69996873661876,60.25122897699475,63.22731310501695,64.21527685597539,,,EXECUTE,published_after_gate_recheck,56.46337289363146,56.477047968655825,0.013675075024366379,5.022413097321987,55.339023005217314,66.82664575055242,55.65243074670434,61.485785990953445,61.49946106597781
164,xair,1,50.0,50.0,concurrent,0,1,0,0,0,288,288,before_check,0,,,,,66.58296892419457,67.92226200923324,63.243674114346504,64.46191994473338,,,REVOKE,read_set_version_changed_at_gate,62.21646722406149,,,6.894174963235855,57.11666913703084,67.10338592529297,57.58242309093475,69.11064218729734,
165,xair,1,50.0,50.0,concurrent,0,1,0,0,0,290,290,before_check,0,,,,,68.40655021369457,69.88409301266074,65.43009588494897,66.75226707011461,,,REVOKE,read_set_version_changed_at_gate,64.96557500213385,,,5.986782256513834,56.295237969607115,69.55037591978908,56.6457062959671,70.95235725864768,
166,xair,0,,50.0,control,1,0,0,0,0,,291,control,0,,1.2787389568984509,2.601431217044592,61.811957973986864,59.21052675694227,60.53321901708841,,,,,EXECUTE,published_after_gate_recheck,56.97574373334646,56.98656477034092,0.010821036994457245,4.836073145270348,,,55.58022577315569,61.81181687861681,61.82263791561127
167,xair,1,50.0,50.0,concurrent,0,1,0,0,0,293,293,before_check,0,,,,,63.406129367649555,64.56589512526989,60.84676692262292,62.12785141542554,,,REVOKE,read_set_version_changed_at_gate,60.44278014451265,,,5.169799085706472,55.44695630669594,63.976559322327375,55.740677285939455,65.61257923021913,
168,xair,1,50.0,50.0,concurrent,1,0,0,1,0,295,294,after_check,0,after_middleware,1.2927050702273846,2.665049396455288,60.99744001403451,58.33239061757922,59.704734943807125,62.22476297989488,63.56235221028328,,,EXECUTE,published_after_gate_recheck,56.06456473469734,56.07622675597668,0.011662021279335022,4.932735115289688,55.13441003859043,65.66474726423621,55.44653628021479,60.99729984998703,61.008961871266365
169,xair,1,50.0,50.0,concurrent,0,1,0,0,0,297,297,before_check,0,,,,,64.40242798998952,65.86411967873573,61.91075313836336,63.09201894327998,,,REVOKE,read_set_version_changed_at_gate,61.352786142379045,,,5.70121593773365,55.96205173060298,65.48804370686412,56.26560188829899,67.0540020801127,
170,xair,0,,50.0,control,1,0,0,0,0,,298,control,0,,1.3167201541364193,2.556486055254936,61.23589724302292,58.67941118776798,59.9191770888865,,,,,EXECUTE,published_after_gate_recheck,55.81213114783168,55.82392308861017,0.011791940778493881,5.423665978014469,,,55.54955918341875,61.23579712584615,61.24758906662464
171,xair,1,50.0,50.0,concurrent,1,0,0,1,0,300,299,after_check,0,after_middleware,1.556609757244587,2.8763357549905777,61.90321873873472,59.026882983744144,60.346608981490135,62.86760792136192,63.93363792449236,,,EXECUTE,published_after_gate_recheck,56.564323138445616,56.579762138426304,0.015438999980688095,5.338715855032206,55.53918890655041,66.2078051827848,56.09472095966339,61.90303899347782,61.91847799345851
172,xair,1,50.0,50.0,concurrent,0,1,0,0,0,302,302,before_check,0,,,,,63.926453702151775,65.11787977069616,61.760179698467255,62.74671107530594,,,REVOKE,read_set_version_changed_at_gate,60.70026196539402,,,5.591850727796555,55.86543073877692,64.97464096173644,56.199767626821995,66.29211269319057,
173,xair,1,50.0,50.0,concurrent,0,1,0,0,0,304,304,before_check,0,,,,,66.79674983024597,68.02488397806883,64.30926313623786,65.51812123507261,,,REVOKE,read_set_version_changed_at_gate,62.24157428368926,,,6.823781877756119,57.077154982835054,67.98220425844193,57.392275892198086,69.06535616144538,
174,xair,1,50.0,50.0,concurrent,0,1,0,0,0,306,306,before_check,0,,,,,62.71831877529621,63.861462753266096,60.48392690718174,61.4491980522871,,,REVOKE,read_set_version_changed_at_gate,59.598084073513746,,,5.303730722516775,55.57012790814042,63.73488577082753,55.930493865162134,64.90181479603052,
175,xair,1,50.0,50.0,concurrent,0,1,0,0,0,308,308,before_check,0,,,,,62.89215525612235,64.20275336131454,60.27976330369711,61.359239276498556,,,REVOKE,read_set_version_changed_at_gate,60.90305186808109,,,4.537233151495457,54.75648120045662,63.75898141413927,55.92162720859051,65.44028501957655,
176,xair,0,,50.0,control,1,0,0,0,0,,309,control,0,,1.2309490703046322,2.3712990805506706,59.717938769608736,57.346639689058065,58.486989699304104,,,,,EXECUTE,published_after_gate_recheck,55.14853587374091,55.1618910394609,0.013355165719985962,4.5692529529333115,,,54.68079913407564,59.71778882667422,59.73114399239421
177,xair,0,,50.0,control,1,0,0,0,0,,310,control,0,,0.9945346973836422,2.206368837505579,59.74309565499425,57.53672681748867,58.74856095761061,,,,,EXECUTE,published_after_gate_recheck,55.121906101703644,55.134430062025785,0.012523960322141647,4.621059633791447,,,54.7183589078486,59.74296573549509,59.75548969581723
