run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
73,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1458,1457,after_check,0,after_middleware,1.0171178728342056,2.4412302300333977,8.793096989393234,6.351866759359837,7.775979116559029,10.10496774688363,11.298196855932474,committed,9.577880859375,EXECUTE,authorization_committed,4.616141319274902,4.624386318027973,0.008244998753070831,4.17429069057107,5.3210631012916565,13.648205902427435,4.265932831913233,8.790432009845972,8.798677008599043
74,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1460,1459,after_check,0,after_middleware,0.9815418161451817,2.3327567614614964,8.930124808102846,6.59736804664135,7.9485829919576645,10.167896747589111,11.489676777273417,committed,9.235107421875,EXECUTE,authorization_committed,4.718623124063015,4.724713973701,0.0060908496379852295,4.2095179669559,5.345750134438276,13.639048673212528,4.289146978408098,8.928141091018915,8.9342319406569
75,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1462,1461,after_check,0,after_middleware,1.0683443397283554,2.1590101532638073,8.711664006114006,6.552653852850199,7.643319666385651,10.284674819558859,11.60098472610116,committed,9.506103515625,EXECUTE,authorization_committed,4.40620630979538,4.4145421124994755,0.00833580270409584,4.302882589399815,5.44455461204052,13.77304969355464,4.383152816444635,8.709088899195194,8.71742470189929
76,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1464,1463,after_check,0,after_middleware,1.1028391309082508,2.0424420945346355,9.47217084467411,7.429728750139475,8.36933171376586,10.948530863970518,11.978022754192352,committed,10.822998046875,EXECUTE,authorization_committed,4.505493212491274,4.519648849964142,0.014155637472867966,4.963121842592955,6.206453777849674,14.086588751524687,5.139573011547327,9.468615055084229,9.482770692557096
77,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1466,1465,after_check,0,after_middleware,1.0941019281744957,2.48403986915946,9.806978981941938,7.322939112782478,8.712877053767443,11.3096390850842,12.694677338004112,committed,10.632080078125,EXECUTE,authorization_committed,5.056457128375769,5.065443925559521,0.00898679718375206,4.748008213937283,6.196075119078159,14.44431021809578,5.147387273609638,9.804465342313051,9.813452139496803
78,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1468,1467,after_check,0,after_middleware,1.051653642207384,2.3410022258758545,10.395313147455454,8.0543109215796,9.34365950524807,11.747779790312052,12.98833778128028,committed,12.361083984375,EXECUTE,authorization_committed,5.478567909449339,5.494717974215746,0.016150064766407013,4.9126469530165195,6.098821759223938,15.282250940799713,5.260659847408533,10.391214862465858,10.407364927232265
79,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,1470,1469,after_check,0,after_middleware,0.9581372141838074,2.25325720384717,9.525190107524395,7.271932903677225,8.567052893340588,11.100114788860083,12.349910102784634,committed,10.39697265625,EXECUTE,authorization_committed,4.372714087367058,4.384826868772507,0.012112781405448914,5.1491898484528065,6.296643055975437,13.993092812597752,5.241743754595518,9.521903935819864,9.534016717225313
80,xair_atomic,0,,0.0,control,1,0,0,0,0,,1471,control,0,,0.9327400475740433,2.1929643116891384,9.046532213687897,6.853567901998758,8.113792166113853,,,committed,10.050048828125,EXECUTE,authorization_committed,4.205691162496805,4.218064248561859,0.01237308606505394,4.837494809180498,,,4.843797069042921,9.043185971677303,9.055559057742357
81,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1473,1472,after_check,0,after_middleware,0.8264509961009026,2.198385074734688,9.714345913380384,7.515960838645697,8.887894917279482,12.091044802218676,13.166431803256273,committed,11.39208984375,EXECUTE,authorization_committed,5.094226915389299,5.1038251258432865,0.009598210453987122,4.617653787136078,6.844962015748024,15.502514783293009,4.79752104729414,9.711880702525377,9.721478912979364
82,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1475,1474,after_check,0,after_middleware,0.9446330368518829,2.154052257537842,9.924831334501505,7.770779076963663,8.980198297649622,11.770413257181644,13.128651306033134,committed,11.18310546875,EXECUTE,authorization_committed,4.817557986825705,4.828609060496092,0.011051073670387268,5.104367155581713,7.267515175044537,15.040217898786068,5.227919202297926,9.921925142407417,9.932976216077805
83,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1477,1476,after_check,0,after_middleware,0.9578368626534939,2.1342639811336994,8.870291989296675,6.736028008162975,7.912455126643181,11.481271125376225,12.663910165429115,committed,10.162109375,EXECUTE,authorization_committed,4.384515807032585,4.39428398385644,0.009768176823854446,4.48271119967103,6.639878265559673,14.720889274030924,4.595502279698849,8.867227006703615,8.87699518352747
84,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1479,1478,after_check,0,after_middleware,0.86543383076787,2.1657240577042103,9.658892173320055,7.493168115615845,8.793458342552185,11.90999522805214,13.210395351052284,committed,10.883056640625,EXECUTE,authorization_committed,4.599418956786394,4.607212729752064,0.007793772965669632,5.057439208030701,7.270801346749067,15.242496971040964,5.223419982939959,9.656858164817095,9.664651937782764
85,xair_atomic,0,,0.0,control,1,0,0,0,0,,1480,control,0,,0.8129850029945374,2.0297979936003685,8.85375076904893,6.823952775448561,8.040765766054392,,,committed,10.256103515625,EXECUTE,authorization_committed,4.417398013174534,4.432776942849159,0.015378929674625397,4.432154819369316,,,4.439488984644413,8.84955283254385,8.864931762218475
86,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1482,1481,after_check,0,after_middleware,0.8302479982376099,2.2309147752821445,9.774598758667707,7.543683983385563,8.944350760430098,11.773038189858198,12.940698768943548,committed,10.68798828125,EXECUTE,authorization_committed,4.73028514534235,4.740965086966753,0.010679941624403,5.041718948632479,7.195711135864258,14.816408045589924,5.137668922543526,9.772004093974829,9.782684035599232
87,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1484,1483,after_check,0,after_middleware,1.157201360911131,2.5035268627107143,9.748279117047787,7.244752254337072,8.591077756136656,11.861784849315882,13.095438946038485,committed,10.31103515625,EXECUTE,authorization_committed,5.161604378372431,5.189767107367516,0.028162728995084763,4.582416731864214,6.747218780219555,15.200257766991854,4.705527797341347,9.744021110236645,9.77218383923173
88,xair_atomic,0,,0.0,control,1,0,0,0,0,,1485,control,0,,1.121042761951685,2.3329867981374264,9.369197767227888,7.036210969090462,8.248155005276203,,,committed,10.508056640625,EXECUTE,authorization_committed,4.6177939511835575,4.627231042832136,0.009437091648578644,4.748678766191006,,,4.752425942569971,9.366472717374563,9.375909809023142
89,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1487,1486,after_check,0,after_middleware,0.9157578460872173,2.2353841923177242,10.126498993486166,7.891114801168442,9.210741147398949,12.144654989242554,13.229931239038706,committed,11.80908203125,EXECUTE,authorization_committed,5.295726004987955,5.307958927005529,0.01223292201757431,4.827447235584259,7.105961907655001,15.334038995206356,5.068579223006964,10.123173240572214,10.135406162589788
90,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1489,1488,after_check,0,after_middleware,0.8385931141674519,1.8121893517673016,9.048436302691698,7.2362469509243965,8.209843188524246,11.613639071583748,12.841342017054558,committed,10.35791015625,EXECUTE,authorization_committed,4.374466836452484,4.382762126624584,0.008295290172100067,4.67154523357749,6.8359049037098885,14.661046210676432,4.793202970176935,9.046012070029974,9.054307360202074
91,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1491,1490,after_check,0,after_middleware,0.8655637502670288,2.220295835286379,9.024571161717176,6.804275326430798,8.159007411450148,11.237392202019691,12.427515350282192,committed,10.052978515625,EXECUTE,authorization_committed,4.688566084951162,4.696171265095472,0.0076051801443099976,4.334100987762213,6.555789150297642,14.562841970473528,4.509410355240107,9.022667072713375,9.030272252857685
92,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1493,1492,after_check,0,after_middleware,0.8668764494359493,2.1686581894755363,8.985167369246483,6.8165091797709465,8.118290919810534,11.255275923758745,12.289898004382849,committed,10.322021484375,EXECUTE,authorization_committed,4.4573531486094,4.471939988434315,0.014586839824914932,4.523877054452896,6.670394912362099,14.173971954733133,4.6136160381138325,8.981230203062296,8.99581704288721
93,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1495,1494,after_check,0,after_middleware,0.8139978162944317,1.8309648148715496,8.953457698225975,7.122492883354425,8.139459881931543,11.87803503125906,13.184044975787401,committed,10.966064453125,EXECUTE,authorization_committed,4.197135102003813,4.206521902233362,0.009386800229549408,4.75379778072238,6.9598667323589325,14.901557005941868,4.913968965411186,8.950932882726192,8.960319682955742
94,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1497,1496,after_check,0,after_middleware,1.1211428791284561,2.514646854251623,9.49098588898778,6.9763390347361565,8.369843009859324,11.86860678717494,12.947692070156336,committed,10.22705078125,EXECUTE,authorization_committed,5.161182954907417,5.175319965928793,0.014137011021375656,4.32496378198266,6.537666078656912,15.57189505547285,4.749329760670662,9.486146736890078,9.500283747911453
95,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1499,1498,after_check,0,after_middleware,1.1747837997972965,2.6074317283928394,10.778961703181267,8.171529974788427,9.60417790338397,12.472118716686964,13.56113189831376,committed,11.64111328125,EXECUTE,authorization_committed,5.269886925816536,5.316624883562326,0.04673795774579048,5.472526885569096,7.6532079838216305,15.826101880520582,5.610204767435789,10.742413811385632,10.789151769131422
96,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1501,1500,after_check,0,after_middleware,0.9828340262174606,2.1754312328994274,10.61192899942398,8.436497766524553,9.62909497320652,12.62468472123146,13.891571667045355,committed,12.14599609375,EXECUTE,authorization_committed,5.241874139755964,5.254978779703379,0.013104639947414398,5.366447847336531,7.549653761088848,15.908055007457733,5.496501922607422,10.608321987092495,10.62142662703991
97,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1503,1502,after_check,0,after_middleware,0.9491709060966969,2.182233612984419,9.911144617944956,7.728911004960537,8.961973711848259,12.49963091686368,13.736201915889978,committed,11.491943359375,EXECUTE,authorization_committed,4.627733025699854,4.643272142857313,0.015539117157459259,5.279915872961283,7.502876687794924,15.844576992094517,5.455725826323032,9.907648898661137,9.923188015818596
98,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1505,1504,after_check,0,after_middleware,0.8635697886347771,2.2042146883904934,9.834219701588154,7.6300050131976604,8.970649912953377,12.076267041265965,13.396453112363815,committed,11.881103515625,EXECUTE,authorization_committed,4.886888898909092,4.9035800620913506,0.016691163182258606,4.942251835018396,7.14899180456996,15.448573045432568,5.094126798212528,9.829140733927488,9.845831897109747
99,xair_atomic,0,,0.0,control,1,0,0,0,0,,1506,control,0,,0.8616461418569088,2.1533602848649025,9.225568268448114,7.072207983583212,8.363922126591206,,,committed,10.35009765625,EXECUTE,authorization_committed,4.259772133082151,4.2699407786130905,0.010168645530939102,4.963272251188755,,,4.968291148543358,9.223044384270906,9.233213029801846
100,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1508,1507,after_check,0,after_middleware,0.7972456514835358,1.9600577652454376,10.066475719213486,8.106417953968048,9.26923006772995,12.514387723058462,13.807334005832672,committed,12.22412109375,EXECUTE,authorization_committed,4.443496000021696,4.450970329344273,0.007474329322576523,5.620654672384262,7.819138932973146,15.982253942638636,5.762350745499134,10.064150672405958,10.071625001728535
101,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1510,1509,after_check,0,after_middleware,0.856366939842701,2.265891060233116,9.358347859233618,7.092456799000502,8.501980919390917,11.401410680264235,12.499600648880005,committed,10.4599609375,EXECUTE,authorization_committed,4.767163190990686,4.776972346007824,0.009809155017137527,4.587767645716667,6.7628477700054646,14.467624016106129,4.717761650681496,9.354930836707354,9.364739991724491
102,xair_atomic,0,,0.0,control,1,0,0,0,0,,1511,control,0,,0.7071271538734436,1.9233194179832935,8.864762261509895,6.941442843526602,8.157635107636452,,,committed,10.447021484375,EXECUTE,authorization_committed,4.17026411741972,4.179991781711578,0.009727664291858673,4.6913521364331245,,,4.696020856499672,8.861616253852844,8.871343918144703
103,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1513,1512,after_check,0,after_middleware,0.9862710721790791,2.513015177100897,10.294944979250431,7.781929802149534,9.308673907071352,12.270360719412565,13.377257622778416,committed,10.907958984375,EXECUTE,authorization_committed,5.0216009840369225,5.029265768826008,0.007664784789085388,5.270938854664564,7.453874684870243,15.904809813946486,5.404549650847912,10.292539838701487,10.300204623490572
104,xair_atomic,0,,0.0,control,1,0,0,0,0,,1514,control,0,,0.8430518209934235,2.2732848301529884,10.006853844970465,7.733569014817476,9.163802023977041,,,committed,11.739013671875,EXECUTE,authorization_committed,4.639714024960995,4.647319205105305,0.0076051801443099976,5.364684853702784,,,5.368892103433609,10.004398878663778,10.012004058808088
105,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1516,1515,after_check,0,after_middleware,0.8048098534345627,2.119004726409912,9.73154790699482,7.6125431805849075,8.926738053560257,12.168791145086288,13.560181017965078,committed,11.64306640625,EXECUTE,authorization_committed,4.476768895983696,4.495043773204088,0.018274877220392227,5.250641144812107,7.449816912412643,15.812627039849758,5.355327855795622,9.727410040795803,9.745684918016195
106,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1518,1517,after_check,0,after_middleware,0.967435073107481,2.0610871724784374,9.50501300394535,7.443925831466913,8.53757793083787,11.407612822949886,12.383192777633667,committed,11.791015625,EXECUTE,authorization_committed,4.981887061148882,4.995903000235558,0.014015939086675644,4.518887959420681,6.7497240379452705,14.444770757108927,4.693576134741306,9.500775020569563,9.514790959656239
107,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1520,1519,after_check,0,after_middleware,1.0218867100775242,2.5048088282346725,9.548092726618052,7.043283898383379,8.526206016540527,11.769219767302275,13.280535582453012,committed,11.279052734375,EXECUTE,authorization_committed,5.036669317632914,5.049052182585001,0.012382864952087402,4.508598707616329,6.788825616240501,15.40128467604518,4.736986942589283,9.545268025249243,9.55765089020133
108,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1522,1521,after_check,0,after_middleware,0.9716525673866272,2.382248640060425,9.611351881176233,7.2291032411158085,8.639699313789606,11.81483594700694,13.039855286478996,committed,10.027099609375,EXECUTE,authorization_committed,4.938003607094288,4.953011870384216,0.015008263289928436,4.669531248509884,6.90496526658535,15.100371092557907,4.853244870901108,9.607534855604172,9.6225431188941
109,xair_atomic,0,,0.0,control,1,0,0,0,0,,1523,control,0,,0.8246568031609058,1.94259500131011,8.862406946718693,6.919811945408583,8.037750143557787,,,committed,10.097900390625,EXECUTE,authorization_committed,4.109210334718227,4.124158062040806,0.01494772732257843,4.749489948153496,,,4.7568040899932384,8.858700282871723,8.873648010194302
110,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1525,1524,after_check,0,after_middleware,1.0107560083270073,2.2397018037736416,9.881999809294939,7.6422980055212975,8.871243800967932,11.75121683627367,12.551438063383102,committed,11.47509765625,EXECUTE,authorization_committed,4.846151918172836,4.862111993134022,0.015960074961185455,5.031338892877102,7.228681817650795,14.44390881806612,5.182904191315174,9.877490811049938,9.893450886011124
111,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1527,1526,after_check,0,after_middleware,0.8116131648421288,2.1960712037980556,9.172059129923582,6.975987926125526,8.360445965081453,11.856946162879467,13.307516928762197,committed,10.34912109375,EXECUTE,authorization_committed,4.320535808801651,4.33041388168931,0.009878072887659073,4.848978016525507,7.053694222122431,15.541388187557459,5.00930892303586,9.169513825327158,9.179391898214817
112,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1529,1528,after_check,0,after_middleware,1.0841540060937405,2.4779788218438625,9.782732930034399,7.3047541081905365,8.698578923940659,11.546712834388018,12.682974804192781,committed,10.617919921875,EXECUTE,authorization_committed,5.019828211516142,5.028984975069761,0.009156763553619385,4.760360810905695,6.95259403437376,14.743390027433634,4.909630864858627,9.780189022421837,9.789345785975456
113,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1531,1530,after_check,0,after_middleware,1.0935720056295395,2.4382849223911762,9.86274378374219,7.424458861351013,8.76917177811265,12.00015377253294,13.042639940977097,committed,10.94091796875,EXECUTE,authorization_committed,5.135095212608576,5.164129193872213,0.029033981263637543,4.721727687865496,6.958273705095053,14.945710077881813,4.910381976515055,9.856822900474072,9.885856881737709
114,xair_atomic,0,,0.0,control,1,0,0,0,0,,1532,control,0,,1.0829512029886246,2.5002099573612213,9.557229932397604,7.057019975036383,8.47427872940898,,,committed,10.1708984375,EXECUTE,authorization_committed,4.850198980420828,4.867761861532927,0.017562881112098694,4.702772945165634,,,4.71067801117897,9.552971925586462,9.57053480669856
115,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1534,1533,after_check,0,after_middleware,0.8778171613812447,2.4551358073949814,9.728752076625824,7.273616269230843,8.85093491524458,11.872755363583565,13.037248980253935,committed,10.94091796875,EXECUTE,authorization_committed,5.0290049985051155,5.04633691161871,0.017331913113594055,4.694818053394556,6.952924188226461,14.929930213838816,4.91209514439106,9.723823051899672,9.741154965013266
116,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1536,1535,after_check,0,after_middleware,0.9148870594799519,2.016673795878887,9.882941842079163,7.866268046200275,8.96805478259921,12.326115742325783,13.428493868559599,committed,11.180908203125,EXECUTE,authorization_committed,4.405365325510502,4.413660150021315,0.00829482451081276,5.475322715938091,7.732827682048082,15.569289680570364,5.688291974365711,9.880688041448593,9.888982865959406
117,xair_atomic,0,,0.0,control,1,0,0,0,0,,1537,control,0,,0.9512049145996571,2.41564167663455,9.076489135622978,6.660847458988428,8.125284221023321,,,committed,10.743896484375,EXECUTE,authorization_committed,4.765350371599197,4.777202382683754,0.01185201108455658,4.308023024350405,,,4.311429336667061,9.073373395949602,9.085225407034159
118,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,1539,1538,after_check,0,after_middleware,0.8902000263333321,2.293633297085762,10.096512269228697,7.802878972142935,9.206312242895365,12.039617169648409,13.388218358159065,committed,11.27099609375,EXECUTE,authorization_committed,5.094438325613737,5.105138290673494,0.010699965059757233,4.999760072678328,7.257855962961912,15.676892362535,5.2175079472362995,10.094198398292065,10.104898363351822
119,xair_atomic,0,,0.0,control,1,0,0,0,0,,1540,control,0,,1.0136207565665245,2.5296160019934177,10.133811738342047,7.604195736348629,9.120190981775522,,,committed,11.075927734375,EXECUTE,authorization_committed,5.06035378202796,5.080661736428738,0.020307954400777817,5.067646969109774,,,5.071614868938923,10.128000751137733,10.148308705538511
