version_scope,pattern,target_rate_hz,run,gateway_released,outcome,reason,e2e_latency_ms,validation_to_gate_ms,achieved_rate_hz,goodput_ips
readset,related_same,0,90,1,EXECUTE,published_after_gate_recheck,14.202172867953777,4.06963424757123,0.0,62.34608796203367
readset,related_same,0,91,1,EXECUTE,published_after_gate_recheck,14.670532196760178,4.089933354407549,0.0,62.34608796203367
readset,related_same,0,92,1,EXECUTE,published_after_gate_recheck,14.988457784056664,3.9180098101496696,0.0,62.34608796203367
readset,related_same,0,93,1,EXECUTE,published_after_gate_recheck,14.30721115320921,4.280310124158859,0.0,62.34608796203367
readset,related_same,0,94,1,EXECUTE,published_after_gate_recheck,14.655434060841799,4.255424253642559,0.0,62.34608796203367
readset,related_same,0,95,1,EXECUTE,published_after_gate_recheck,15.325591433793306,4.368816036731005,0.0,62.34608796203367
readset,related_same,0,96,1,EXECUTE,published_after_gate_recheck,15.523711685091257,4.413450136780739,0.0,62.34608796203367
readset,related_same,0,97,1,EXECUTE,published_after_gate_recheck,15.07507124915719,4.436814226210117,0.0,62.34608796203367
readset,related_same,0,98,1,EXECUTE,published_after_gate_recheck,15.020678751170635,4.116051830351353,0.0,62.34608796203367
readset,related_same,0,99,1,EXECUTE,published_after_gate_recheck,14.284928794950247,4.124677740037441,0.0,62.34608796203367
global,unrelated,20,0,1,EXECUTE,published_after_gate_recheck,22.549462970346212,4.240274894982576,20.051078128684313,54.93058884303549
global,unrelated,20,1,1,EXECUTE,published_after_gate_recheck,20.955553278326988,5.730400327593088,20.051078128684313,54.93058884303549
global,unrelated,20,2,0,REVOKE,context_version_changed_at_publish,19.32398183271289,7.729601114988327,20.051078128684313,54.93058884303549
global,unrelated,20,3,1,EXECUTE,published_after_gate_recheck,15.237565618008375,4.169382154941559,20.051078128684313,54.93058884303549
global,unrelated,20,4,1,EXECUTE,published_after_gate_recheck,14.634864870458841,4.340222105383873,20.051078128684313,54.93058884303549
global,unrelated,20,5,0,REVOKE,context_version_changed_at_publish,20.627587102353573,9.04810382053256,20.051078128684313,54.93058884303549
global,unrelated,20,6,1,EXECUTE,published_after_gate_recheck,16.16387302055955,4.374186042696238,20.051078128684313,54.93058884303549
global,unrelated,20,7,1,EXECUTE,published_after_gate_recheck,17.550684977322817,4.497718065977097,20.051078128684313,54.93058884303549
global,unrelated,20,8,1,EXECUTE,published_after_gate_recheck,24.641658179461956,4.838177002966404,20.051078128684313,54.93058884303549
global,unrelated,20,9,1,EXECUTE,published_after_gate_recheck,17.09676394239068,4.083099775016308,20.051078128684313,54.93058884303549
global,unrelated,20,10,1,EXECUTE,published_after_gate_recheck,16.294549219310284,4.505292046815157,20.051078128684313,54.93058884303549
global,unrelated,20,11,1,EXECUTE,published_after_gate_recheck,15.133339911699295,3.8232519291341305,20.051078128684313,54.93058884303549
global,unrelated,20,12,1,EXECUTE,published_after_gate_recheck,18.469349015504122,6.009564269334078,20.051078128684313,54.93058884303549
global,unrelated,20,13,1,EXECUTE,published_after_gate_recheck,16.339163295924664,4.436712712049484,20.051078128684313,54.93058884303549
global,unrelated,20,14,1,EXECUTE,published_after_gate_recheck,14.836031943559647,4.101164173334837,20.051078128684313,54.93058884303549
global,unrelated,20,15,1,EXECUTE,published_after_gate_recheck,15.985407866537571,4.298644606024027,20.051078128684313,54.93058884303549
global,unrelated,20,16,1,EXECUTE,published_after_gate_recheck,15.152305830270052,3.8880337961018085,20.051078128684313,54.93058884303549
global,unrelated,20,17,1,EXECUTE,published_after_gate_recheck,18.318746238946915,5.782538093626499,20.051078128684313,54.93058884303549
global,unrelated,20,18,1,EXECUTE,published_after_gate_recheck,19.90358019247651,4.97773801907897,20.051078128684313,54.93058884303549
global,unrelated,20,19,1,EXECUTE,published_after_gate_recheck,16.417219303548336,4.940208047628403,20.051078128684313,54.93058884303549
global,unrelated,20,20,1,EXECUTE,published_after_gate_recheck,15.226585790514946,4.427705891430378,20.051078128684313,54.93058884303549
global,unrelated,20,21,1,EXECUTE,published_after_gate_recheck,15.47600282356143,4.47724899277091,20.051078128684313,54.93058884303549
global,unrelated,20,22,1,EXECUTE,published_after_gate_recheck,15.905087813735008,4.219254944473505,20.051078128684313,54.93058884303549
global,unrelated,20,23,1,EXECUTE,published_after_gate_recheck,16.0745563916862,4.53160097822547,20.051078128684313,54.93058884303549
global,unrelated,20,24,1,EXECUTE,published_after_gate_recheck,15.178985893726349,4.464144818484783,20.051078128684313,54.93058884303549
global,unrelated,20,25,1,EXECUTE,published_after_gate_recheck,18.977962899953127,4.767423961311579,20.051078128684313,54.93058884303549
global,unrelated,20,26,1,EXECUTE,published_after_gate_recheck,16.070066951215267,4.334591329097748,20.051078128684313,54.93058884303549
global,unrelated,20,27,1,EXECUTE,published_after_gate_recheck,15.009697992354631,4.280350171029568,20.051078128684313,54.93058884303549
global,unrelated,20,28,1,EXECUTE,published_after_gate_recheck,16.854568850249052,4.704446066170931,20.051078128684313,54.93058884303549
global,unrelated,20,29,1,EXECUTE,published_after_gate_recheck,22.037532180547714,6.3128420151770115,20.051078128684313,54.93058884303549
global,unrelated,20,30,1,EXECUTE,published_after_gate_recheck,15.94728697091341,4.3473560363054276,20.051078128684313,54.93058884303549
global,unrelated,20,31,1,EXECUTE,published_after_gate_recheck,16.10219804570079,4.294605925679207,20.051078128684313,54.93058884303549
global,unrelated,20,32,1,EXECUTE,published_after_gate_recheck,15.59786219149828,4.376580938696861,20.051078128684313,54.93058884303549
global,unrelated,20,33,1,EXECUTE,published_after_gate_recheck,15.696135815232992,4.312570672482252,20.051078128684313,54.93058884303549
global,unrelated,20,34,1,EXECUTE,published_after_gate_recheck,17.137129325419664,4.922815132886171,20.051078128684313,54.93058884303549
global,unrelated,20,35,1,EXECUTE,published_after_gate_recheck,17.521300353109837,4.893400240689516,20.051078128684313,54.93058884303549
global,unrelated,20,36,1,EXECUTE,published_after_gate_recheck,15.6832211650908,4.109329078346491,20.051078128684313,54.93058884303549
global,unrelated,20,37,1,EXECUTE,published_after_gate_recheck,17.94982375577092,4.975824151188135,20.051078128684313,54.93058884303549
global,unrelated,20,38,1,EXECUTE,published_after_gate_recheck,18.24948564171791,4.720967262983322,20.051078128684313,54.93058884303549
global,unrelated,20,39,1,EXECUTE,published_after_gate_recheck,18.1575040332973,5.153729114681482,20.051078128684313,54.93058884303549
global,unrelated,20,40,0,REVOKE,context_version_changed_at_publish,22.31301972642541,8.882342837750912,20.051078128684313,54.93058884303549
global,unrelated,20,41,1,EXECUTE,published_after_gate_recheck,16.593219246715307,4.478941671550274,20.051078128684313,54.93058884303549
global,unrelated,20,42,1,EXECUTE,published_after_gate_recheck,15.743314754217863,4.164142068475485,20.051078128684313,54.93058884303549
global,unrelated,20,43,1,EXECUTE,published_after_gate_recheck,20.996900741010904,4.216901026666164,20.051078128684313,54.93058884303549
global,unrelated,20,44,1,EXECUTE,published_after_gate_recheck,15.607109293341637,4.3992833234369755,20.051078128684313,54.93058884303549
global,unrelated,20,45,1,EXECUTE,published_after_gate_recheck,15.364074148237705,4.365349654108286,20.051078128684313,54.93058884303549
global,unrelated,20,46,1,EXECUTE,published_after_gate_recheck,18.268192186951637,5.253366194665432,20.051078128684313,54.93058884303549
global,unrelated,20,47,1,EXECUTE,published_after_gate_recheck,16.732800751924515,4.21992689371109,20.051078128684313,54.93058884303549
global,unrelated,20,48,1,EXECUTE,published_after_gate_recheck,18.501849845051765,4.8494781367480755,20.051078128684313,54.93058884303549
global,unrelated,20,49,1,EXECUTE,published_after_gate_recheck,17.001464031636715,4.7477371990680695,20.051078128684313,54.93058884303549
global,unrelated,20,50,1,EXECUTE,published_after_gate_recheck,14.831704087555408,4.0611689910292625,20.051078128684313,54.93058884303549
global,unrelated,20,51,1,EXECUTE,published_after_gate_recheck,15.46038268133998,4.164413083344698,20.051078128684313,54.93058884303549
global,unrelated,20,52,1,EXECUTE,published_after_gate_recheck,16.328271944075823,5.122008733451366,20.051078128684313,54.93058884303549
global,unrelated,20,53,1,EXECUTE,published_after_gate_recheck,16.357858199626207,5.265288054943085,20.051078128684313,54.93058884303549
global,unrelated,20,54,1,EXECUTE,published_after_gate_recheck,14.619295950978994,3.8316678255796432,20.051078128684313,54.93058884303549
global,unrelated,20,55,1,EXECUTE,published_after_gate_recheck,20.49978682771325,5.376125685870647,20.051078128684313,54.93058884303549
global,unrelated,20,56,1,EXECUTE,published_after_gate_recheck,17.973307985812426,4.325744695961475,20.051078128684313,54.93058884303549
global,unrelated,20,57,1,EXECUTE,published_after_gate_recheck,16.854969784617424,4.109499976038933,20.051078128684313,54.93058884303549
global,unrelated,20,58,1,EXECUTE,published_after_gate_recheck,15.832871664315462,4.396507982164621,20.051078128684313,54.93058884303549
global,unrelated,20,59,1,EXECUTE,published_after_gate_recheck,16.9040123000741,4.654201213270426,20.051078128684313,54.93058884303549
global,unrelated,20,60,1,EXECUTE,published_after_gate_recheck,17.518585082143545,4.8658582381904125,20.051078128684313,54.93058884303549
global,unrelated,20,61,1,EXECUTE,published_after_gate_recheck,16.460370272397995,4.4274660758674145,20.051078128684313,54.93058884303549
global,unrelated,20,62,1,EXECUTE,published_after_gate_recheck,15.757380984723568,4.2758216150105,20.051078128684313,54.93058884303549
global,unrelated,20,63,1,EXECUTE,published_after_gate_recheck,16.132465098053217,4.380298312753439,20.051078128684313,54.93058884303549
global,unrelated,20,64,1,EXECUTE,published_after_gate_recheck,16.427577938884497,4.767202772200108,20.051078128684313,54.93058884303549
global,unrelated,20,65,1,EXECUTE,published_after_gate_recheck,15.95068397000432,4.441222175955772,20.051078128684313,54.93058884303549
global,unrelated,20,66,1,EXECUTE,published_after_gate_recheck,16.03462127968669,4.573881160467863,20.051078128684313,54.93058884303549
global,unrelated,20,67,1,EXECUTE,published_after_gate_recheck,16.738490667194128,4.703484009951353,20.051078128684313,54.93058884303549
global,unrelated,20,68,1,EXECUTE,published_after_gate_recheck,15.832331962883472,4.463512916117907,20.051078128684313,54.93058884303549
global,unrelated,20,69,1,EXECUTE,published_after_gate_recheck,15.345458406955004,4.466438665986061,20.051078128684313,54.93058884303549
global,unrelated,20,70,1,EXECUTE,published_after_gate_recheck,17.58711412549019,4.60610119625926,20.051078128684313,54.93058884303549
global,unrelated,20,71,1,EXECUTE,published_after_gate_recheck,16.071910969913006,4.1266619227826595,20.051078128684313,54.93058884303549
global,unrelated,20,72,1,EXECUTE,published_after_gate_recheck,16.983591951429844,4.49578370898962,20.051078128684313,54.93058884303549
global,unrelated,20,73,1,EXECUTE,published_after_gate_recheck,15.80851711332798,4.347125068306923,20.051078128684313,54.93058884303549
global,unrelated,20,74,1,EXECUTE,published_after_gate_recheck,16.39134017750621,4.17812867090106,20.051078128684313,54.93058884303549
global,unrelated,20,75,1,EXECUTE,published_after_gate_recheck,15.648936852812767,3.970789723098278,20.051078128684313,54.93058884303549
global,unrelated,20,76,1,EXECUTE,published_after_gate_recheck,18.35055509582162,4.592446144670248,20.051078128684313,54.93058884303549
global,unrelated,20,77,1,EXECUTE,published_after_gate_recheck,16.035411972552538,4.5196283608675,20.051078128684313,54.93058884303549
global,unrelated,20,78,1,EXECUTE,published_after_gate_recheck,16.09012484550476,4.382973071187735,20.051078128684313,54.93058884303549
global,unrelated,20,79,1,EXECUTE,published_after_gate_recheck,17.26802485063672,4.348298069089651,20.051078128684313,54.93058884303549
global,unrelated,20,80,1,EXECUTE,published_after_gate_recheck,15.336671844124794,4.582967609167099,20.051078128684313,54.93058884303549
global,unrelated,20,81,1,EXECUTE,published_after_gate_recheck,14.901896007359028,3.62990889698267,20.051078128684313,54.93058884303549
global,unrelated,20,82,1,EXECUTE,published_after_gate_recheck,18.421368673443794,4.434749949723482,20.051078128684313,54.93058884303549
global,unrelated,20,83,1,EXECUTE,published_after_gate_recheck,16.204049345105886,4.75110299885273,20.051078128684313,54.93058884303549
global,unrelated,20,84,1,EXECUTE,published_after_gate_recheck,14.683315996080637,3.9954660460352898,20.051078128684313,54.93058884303549
global,unrelated,20,85,1,EXECUTE,published_after_gate_recheck,19.097167067229748,4.4743940234184265,20.051078128684313,54.93058884303549
global,unrelated,20,86,1,EXECUTE,published_after_gate_recheck,14.79090703651309,4.266504198312759,20.051078128684313,54.93058884303549
global,unrelated,20,87,1,EXECUTE,published_after_gate_recheck,14.409753028303385,4.025212023407221,20.051078128684313,54.93058884303549
global,unrelated,20,88,0,REVOKE,context_version_changed_at_publish,18.0710107088089,7.006493862718344,20.051078128684313,54.93058884303549
global,unrelated,20,89,1,EXECUTE,published_after_gate_recheck,15.421531163156033,4.328970797359943,20.051078128684313,54.93058884303549
global,unrelated,20,90,1,EXECUTE,published_after_gate_recheck,14.081116765737534,3.873937763273716,20.051078128684313,54.93058884303549
global,unrelated,20,91,0,REVOKE,context_version_changed_at_publish,19.95160896331072,8.73479712754488,20.051078128684313,54.93058884303549
global,unrelated,20,92,1,EXECUTE,published_after_gate_recheck,15.649768989533186,4.070807248353958,20.051078128684313,54.93058884303549
global,unrelated,20,93,1,EXECUTE,published_after_gate_recheck,15.435247216373682,4.121562000364065,20.051078128684313,54.93058884303549
global,unrelated,20,94,0,REVOKE,context_version_changed_at_publish,17.90091209113598,6.534599233418703,20.051078128684313,54.93058884303549
global,unrelated,20,95,1,EXECUTE,published_after_gate_recheck,16.310008242726326,4.758806899189949,20.051078128684313,54.93058884303549
global,unrelated,20,96,1,EXECUTE,published_after_gate_recheck,16.394596081227064,4.507254809141159,20.051078128684313,54.93058884303549
global,unrelated,20,97,0,REVOKE,context_version_changed_at_publish,17.61311199516058,6.672728341072798,20.051078128684313,54.93058884303549
global,unrelated,20,98,1,EXECUTE,published_after_gate_recheck,13.670315034687519,3.4560738131403923,20.051078128684313,54.93058884303549
global,unrelated,20,99,1,EXECUTE,published_after_gate_recheck,15.250270254909992,4.260352347046137,20.051078128684313,54.93058884303549
readset,unrelated,20,0,1,EXECUTE,published_after_gate_recheck,18.240829929709435,4.1385842487216,20.143335981551097,57.64087323299853
readset,unrelated,20,1,1,EXECUTE,published_after_gate_recheck,16.800176817923784,4.3784440495073795,20.143335981551097,57.64087323299853
readset,unrelated,20,2,1,EXECUTE,published_after_gate_recheck,14.874575193971395,3.782456275075674,20.143335981551097,57.64087323299853
readset,unrelated,20,3,1,EXECUTE,published_after_gate_recheck,17.51305488869548,3.8456451147794724,20.143335981551097,57.64087323299853
readset,unrelated,20,4,1,EXECUTE,published_after_gate_recheck,16.283106990158558,4.456910770386457,20.143335981551097,57.64087323299853
readset,unrelated,20,5,1,EXECUTE,published_after_gate_recheck,15.929793938994408,3.98821197450161,20.143335981551097,57.64087323299853
readset,unrelated,20,6,1,EXECUTE,published_after_gate_recheck,17.27766264230013,4.19877702370286,20.143335981551097,57.64087323299853
readset,unrelated,20,7,1,EXECUTE,published_after_gate_recheck,15.111579559743404,3.8136239163577557,20.143335981551097,57.64087323299853
readset,unrelated,20,8,1,EXECUTE,published_after_gate_recheck,15.211325604468584,4.0828390046954155,20.143335981551097,57.64087323299853
readset,unrelated,20,9,1,EXECUTE,published_after_gate_recheck,20.31676471233368,4.21652989462018,20.143335981551097,57.64087323299853
readset,unrelated,20,10,1,EXECUTE,published_after_gate_recheck,16.82296022772789,4.605880007147789,20.143335981551097,57.64087323299853
readset,unrelated,20,11,1,EXECUTE,published_after_gate_recheck,16.0175790078938,4.240384791046381,20.143335981551097,57.64087323299853
readset,unrelated,20,12,1,EXECUTE,published_after_gate_recheck,21.763798780739307,5.005861166864634,20.143335981551097,57.64087323299853
readset,unrelated,20,13,1,EXECUTE,published_after_gate_recheck,19.96166817843914,4.827806726098061,20.143335981551097,57.64087323299853
readset,unrelated,20,14,1,EXECUTE,published_after_gate_recheck,22.595399990677834,8.816811256110668,20.143335981551097,57.64087323299853
readset,unrelated,20,15,1,EXECUTE,published_after_gate_recheck,17.063020262867212,4.476247821003199,20.143335981551097,57.64087323299853
readset,unrelated,20,16,1,EXECUTE,published_after_gate_recheck,18.039653077721596,5.2779121324419975,20.143335981551097,57.64087323299853
readset,unrelated,20,17,1,EXECUTE,published_after_gate_recheck,17.48255779966712,4.618234001100063,20.143335981551097,57.64087323299853
readset,unrelated,20,18,1,EXECUTE,published_after_gate_recheck,15.540613792836666,3.9769508875906467,20.143335981551097,57.64087323299853
readset,unrelated,20,19,1,EXECUTE,published_after_gate_recheck,17.93136028572917,4.917966201901436,20.143335981551097,57.64087323299853
readset,unrelated,20,20,1,EXECUTE,published_after_gate_recheck,17.042872961610556,4.861039109528065,20.143335981551097,57.64087323299853
readset,unrelated,20,21,1,EXECUTE,published_after_gate_recheck,15.5520960688591,3.982891794294119,20.143335981551097,57.64087323299853
readset,unrelated,20,22,1,EXECUTE,published_after_gate_recheck,17.48767727985978,4.512856248766184,20.143335981551097,57.64087323299853
readset,unrelated,20,23,1,EXECUTE,published_after_gate_recheck,15.210594981908798,4.683717153966427,20.143335981551097,57.64087323299853
readset,unrelated,20,24,1,EXECUTE,published_after_gate_recheck,14.859796967357397,4.08054469153285,20.143335981551097,57.64087323299853
readset,unrelated,20,25,1,EXECUTE,published_after_gate_recheck,14.872931875288486,4.209778271615505,20.143335981551097,57.64087323299853
readset,unrelated,20,26,1,EXECUTE,published_after_gate_recheck,22.729802411049604,4.981704987585545,20.143335981551097,57.64087323299853
readset,unrelated,20,27,1,EXECUTE,published_after_gate_recheck,18.231633119285107,5.1819211803376675,20.143335981551097,57.64087323299853
readset,unrelated,20,28,1,EXECUTE,published_after_gate_recheck,17.348806839436293,5.157636012881994,20.143335981551097,57.64087323299853
readset,unrelated,20,29,1,EXECUTE,published_after_gate_recheck,14.865708071738482,4.234274383634329,20.143335981551097,57.64087323299853
readset,unrelated,20,30,1,EXECUTE,published_after_gate_recheck,15.356338582932949,4.412667825818062,20.143335981551097,57.64087323299853
readset,unrelated,20,31,1,EXECUTE,published_after_gate_recheck,16.891489271074533,4.91752615198493,20.143335981551097,57.64087323299853
readset,unrelated,20,32,1,EXECUTE,published_after_gate_recheck,16.05622237548232,3.892602864652872,20.143335981551097,57.64087323299853
readset,unrelated,20,33,1,EXECUTE,published_after_gate_recheck,14.656655956059694,4.062851890921593,20.143335981551097,57.64087323299853
readset,unrelated,20,34,1,EXECUTE,published_after_gate_recheck,14.668778982013464,4.549114033579826,20.143335981551097,57.64087323299853
readset,unrelated,20,35,1,EXECUTE,published_after_gate_recheck,18.323855940252542,4.108197055757046,20.143335981551097,57.64087323299853
readset,unrelated,20,36,1,EXECUTE,published_after_gate_recheck,17.35841389745474,5.04146795719862,20.143335981551097,57.64087323299853
readset,unrelated,20,37,1,EXECUTE,published_after_gate_recheck,19.082900136709213,4.995621740818024,20.143335981551097,57.64087323299853
readset,unrelated,20,38,1,EXECUTE,published_after_gate_recheck,18.269352614879608,4.651736933737993,20.143335981551097,57.64087323299853
readset,unrelated,20,39,1,EXECUTE,published_after_gate_recheck,16.131563112139702,4.698534961789846,20.143335981551097,57.64087323299853
readset,unrelated,20,40,1,EXECUTE,published_after_gate_recheck,17.018998041749,4.796277731657028,20.143335981551097,57.64087323299853
readset,unrelated,20,41,1,EXECUTE,published_after_gate_recheck,17.35226297751069,4.406316205859184,20.143335981551097,57.64087323299853
readset,unrelated,20,42,1,EXECUTE,published_after_gate_recheck,17.54573592916131,5.076413974165916,20.143335981551097,57.64087323299853
readset,unrelated,20,43,1,EXECUTE,published_after_gate_recheck,17.52816280350089,4.82275802642107,20.143335981551097,57.64087323299853
readset,unrelated,20,44,1,EXECUTE,published_after_gate_recheck,16.647360753268003,4.938635043799877,20.143335981551097,57.64087323299853
readset,unrelated,20,45,1,EXECUTE,published_after_gate_recheck,17.892847303301096,5.008837208151817,20.143335981551097,57.64087323299853
readset,unrelated,20,46,1,EXECUTE,published_after_gate_recheck,19.844918977469206,7.631787098944187,20.143335981551097,57.64087323299853
readset,unrelated,20,47,1,EXECUTE,published_after_gate_recheck,15.786855947226286,4.144725855439901,20.143335981551097,57.64087323299853
readset,unrelated,20,48,1,EXECUTE,published_after_gate_recheck,16.356034204363823,4.547500982880592,20.143335981551097,57.64087323299853
readset,unrelated,20,49,1,EXECUTE,published_after_gate_recheck,19.224554765969515,6.594891659915447,20.143335981551097,57.64087323299853
readset,unrelated,20,50,1,EXECUTE,published_after_gate_recheck,16.118017956614494,4.108857829123735,20.143335981551097,57.64087323299853
readset,unrelated,20,51,1,EXECUTE,published_after_gate_recheck,16.37578196823597,4.092858172953129,20.143335981551097,57.64087323299853
readset,unrelated,20,52,1,EXECUTE,published_after_gate_recheck,20.213390700519085,4.471307620406151,20.143335981551097,57.64087323299853
readset,unrelated,20,53,1,EXECUTE,published_after_gate_recheck,19.253950100392103,4.8730820417404175,20.143335981551097,57.64087323299853
readset,unrelated,20,54,1,EXECUTE,published_after_gate_recheck,16.967892181128263,4.662637133151293,20.143335981551097,57.64087323299853
readset,unrelated,20,55,1,EXECUTE,published_after_gate_recheck,15.540002845227718,4.276973661035299,20.143335981551097,57.64087323299853
readset,unrelated,20,56,1,EXECUTE,published_after_gate_recheck,15.317996963858604,4.169632215052843,20.143335981551097,57.64087323299853
readset,unrelated,20,57,1,EXECUTE,published_after_gate_recheck,17.54689821973443,4.5404075644910336,20.143335981551097,57.64087323299853
readset,unrelated,20,58,1,EXECUTE,published_after_gate_recheck,14.78311326354742,4.097085911780596,20.143335981551097,57.64087323299853
readset,unrelated,20,59,1,EXECUTE,published_after_gate_recheck,17.502014059573412,5.8212801814079285,20.143335981551097,57.64087323299853
readset,unrelated,20,60,1,EXECUTE,published_after_gate_recheck,19.421044271439314,5.336963105946779,20.143335981551097,57.64087323299853
readset,unrelated,20,61,1,EXECUTE,published_after_gate_recheck,17.885563895106316,4.2961291037499905,20.143335981551097,57.64087323299853
readset,unrelated,20,62,1,EXECUTE,published_after_gate_recheck,18.399658147245646,5.906339734792709,20.143335981551097,57.64087323299853
readset,unrelated,20,63,1,EXECUTE,published_after_gate_recheck,23.196165915578604,9.858574718236923,20.143335981551097,57.64087323299853
readset,unrelated,20,64,1,EXECUTE,published_after_gate_recheck,20.58340422809124,4.956558812409639,20.143335981551097,57.64087323299853
readset,unrelated,20,65,1,EXECUTE,published_after_gate_recheck,22.422163747251034,6.213625892996788,20.143335981551097,57.64087323299853
readset,unrelated,20,66,1,EXECUTE,published_after_gate_recheck,19.23501491546631,5.1658907905220985,20.143335981551097,57.64087323299853
readset,unrelated,20,67,1,EXECUTE,published_after_gate_recheck,20.525244995951653,5.305733066052198,20.143335981551097,57.64087323299853
readset,unrelated,20,68,1,EXECUTE,published_after_gate_recheck,23.9514228887856,5.760878324508667,20.143335981551097,57.64087323299853
readset,unrelated,20,69,1,EXECUTE,published_after_gate_recheck,17.137110233306885,4.416766110807657,20.143335981551097,57.64087323299853
readset,unrelated,20,70,1,EXECUTE,published_after_gate_recheck,15.91709116473794,4.314023070037365,20.143335981551097,57.64087323299853
readset,unrelated,20,71,1,EXECUTE,published_after_gate_recheck,14.92109289392829,4.297170788049698,20.143335981551097,57.64087323299853
readset,unrelated,20,72,1,EXECUTE,published_after_gate_recheck,14.899951871484518,4.559304099529982,20.143335981551097,57.64087323299853
readset,unrelated,20,73,1,EXECUTE,published_after_gate_recheck,16.55173161998391,4.6853795647621155,20.143335981551097,57.64087323299853
readset,unrelated,20,74,1,EXECUTE,published_after_gate_recheck,16.25690795481205,4.339901730418205,20.143335981551097,57.64087323299853
readset,unrelated,20,75,1,EXECUTE,published_after_gate_recheck,14.666774775832891,4.111523274332285,20.143335981551097,57.64087323299853
readset,unrelated,20,76,1,EXECUTE,published_after_gate_recheck,16.470458824187517,5.365876946598291,20.143335981551097,57.64087323299853
readset,unrelated,20,77,1,EXECUTE,published_after_gate_recheck,18.334094900637865,4.391898866742849,20.143335981551097,57.64087323299853
readset,unrelated,20,78,1,EXECUTE,published_after_gate_recheck,14.499480836093426,3.6744829267263412,20.143335981551097,57.64087323299853
readset,unrelated,20,79,1,EXECUTE,published_after_gate_recheck,15.627897810190916,4.652848932892084,20.143335981551097,57.64087323299853
readset,unrelated,20,80,1,EXECUTE,published_after_gate_recheck,18.341498915106058,4.344230052083731,20.143335981551097,57.64087323299853
readset,unrelated,20,81,1,EXECUTE,published_after_gate_recheck,19.43377824500203,5.196908954530954,20.143335981551097,57.64087323299853
readset,unrelated,20,82,1,EXECUTE,published_after_gate_recheck,17.014057841151953,4.851100035011768,20.143335981551097,57.64087323299853
readset,unrelated,20,83,1,EXECUTE,published_after_gate_recheck,16.47538784891367,4.678897559642792,20.143335981551097,57.64087323299853
readset,unrelated,20,84,1,EXECUTE,published_after_gate_recheck,15.033002011477947,4.425001330673695,20.143335981551097,57.64087323299853
readset,unrelated,20,85,1,EXECUTE,published_after_gate_recheck,16.804635990411043,4.820723086595535,20.143335981551097,57.64087323299853
readset,unrelated,20,86,1,EXECUTE,published_after_gate_recheck,16.375630628317595,4.38993563875556,20.143335981551097,57.64087323299853
readset,unrelated,20,87,1,EXECUTE,published_after_gate_recheck,14.692322816699743,4.124777857214212,20.143335981551097,57.64087323299853
readset,unrelated,20,88,1,EXECUTE,published_after_gate_recheck,15.802635811269283,4.3675340712070465,20.143335981551097,57.64087323299853
readset,unrelated,20,89,1,EXECUTE,published_after_gate_recheck,18.85093515738845,4.532012157142162,20.143335981551097,57.64087323299853
readset,unrelated,20,90,1,EXECUTE,published_after_gate_recheck,15.866545028984547,4.641047213226557,20.143335981551097,57.64087323299853
readset,unrelated,20,91,1,EXECUTE,published_after_gate_recheck,14.824782032519579,3.855322953313589,20.143335981551097,57.64087323299853
readset,unrelated,20,92,1,EXECUTE,published_after_gate_recheck,17.95845991000533,4.1007730178534985,20.143335981551097,57.64087323299853
readset,unrelated,20,93,1,EXECUTE,published_after_gate_recheck,15.785413794219494,4.6570757403969765,20.143335981551097,57.64087323299853
readset,unrelated,20,94,1,EXECUTE,published_after_gate_recheck,15.15906909480691,4.1636209934949875,20.143335981551097,57.64087323299853
readset,unrelated,20,95,1,EXECUTE,published_after_gate_recheck,18.109885044395924,4.343097098171711,20.143335981551097,57.64087323299853
readset,unrelated,20,96,1,EXECUTE,published_after_gate_recheck,16.058977227658033,4.528826102614403,20.143335981551097,57.64087323299853
readset,unrelated,20,97,1,EXECUTE,published_after_gate_recheck,16.10424229875207,4.426624160259962,20.143335981551097,57.64087323299853
readset,unrelated,20,98,1,EXECUTE,published_after_gate_recheck,20.239930134266615,4.7478568740189075,20.143335981551097,57.64087323299853
readset,unrelated,20,99,1,EXECUTE,published_after_gate_recheck,15.547397080808878,4.1386038064956665,20.143335981551097,57.64087323299853
global,related_same,20,0,1,EXECUTE,published_after_gate_recheck,20.295283757150173,4.072169773280621,20.409991978700777,57.83181337859367
global,related_same,20,1,1,EXECUTE,published_after_gate_recheck,16.07077894732356,3.979865927249193,20.409991978700777,57.83181337859367
global,related_same,20,2,1,EXECUTE,published_after_gate_recheck,16.361243091523647,3.9616920985281467,20.409991978700777,57.83181337859367
global,related_same,20,3,1,EXECUTE,published_after_gate_recheck,17.546107061207294,4.684248007833958,20.409991978700777,57.83181337859367
global,related_same,20,4,1,EXECUTE,published_after_gate_recheck,16.21274510398507,4.651044961065054,20.409991978700777,57.83181337859367
global,related_same,20,5,1,EXECUTE,published_after_gate_recheck,15.741220209747553,4.628113005310297,20.409991978700777,57.83181337859367
global,related_same,20,6,1,EXECUTE,published_after_gate_recheck,16.343069728463888,4.13942476734519,20.409991978700777,57.83181337859367
global,related_same,20,7,1,EXECUTE,published_after_gate_recheck,16.54940703883767,4.816785920411348,20.409991978700777,57.83181337859367
global,related_same,20,8,1,EXECUTE,published_after_gate_recheck,15.427601989358664,4.334892146289349,20.409991978700777,57.83181337859367
