run,mode,inject,inject_offset_ms,publish_delay_ms,injection_window,gateway_released,gate_blocked,stale_publish,potential_stale_publish,post_release_invalidation,injection_version,check_version,version_order,stale_exact,position_vs_middleware,residual_lo_ms,residual_hi_ms,t_middleware_ms,store_io_lo_ms,store_io_hi_ms,injection_store_lo_ms,injection_store_hi_ms,commit_status,commit_age_ms,outcome,reason,validation_to_gate_ms,validation_to_publish_ms,recheck_to_publish_ms,t_validate_end_ms,t_injection_start_ms,t_injection_end_ms,t_recheck_start_ms,t_recheck_end_ms,t_publish_end_ms
66,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,329,328,after_check,0,after_middleware,1.3042069040238857,3.1773606315255165,10.686167981475592,7.508807349950075,9.381961077451706,12.161095160990953,13.215613085776567,committed,11.22607421875,EXECUTE,authorization_committed,5.765615962445736,5.7836598716676235,0.01804390922188759,4.916544072329998,6.186717189848423,15.446218196302652,5.143820308148861,10.682160034775734,10.700203943997622
67,xair_atomic,0,,0.0,control,1,0,0,0,0,,330,control,0,,1.01794907823205,2.3058056831359863,11.05255400761962,8.746748324483633,10.03460492938757,,,committed,12.468994140625,EXECUTE,authorization_committed,4.931049887090921,4.949023947119713,0.017974060028791428,6.1172060668468475,,,6.145027931779623,11.048255953937769,11.06623001396656
68,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,332,331,after_check,0,after_middleware,0.8813329041004181,2.414599061012268,9.658749680966139,7.244150619953871,8.77741677686572,10.994956828653812,12.198315002024174,committed,10.739013671875,EXECUTE,authorization_committed,4.929146729409695,4.9433340318501,0.014187302440404892,4.725615959614515,5.956454668194056,14.464455656707287,4.903669934719801,9.65476268902421,9.668949991464615
69,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,334,333,after_check,0,after_middleware,1.0692458599805832,2.8587630949914455,10.445717256516218,7.586954161524773,9.376471396535635,12.13492639362812,13.47876712679863,committed,11.455078125,EXECUTE,authorization_committed,5.72308711707592,5.739206913858652,0.01611979678273201,4.718522075563669,6.031215190887451,15.750809106975794,4.989611450582743,10.44160919263959,10.457728989422321
70,xair_atomic,0,,0.0,control,1,0,0,0,0,,335,control,0,,1.048967707902193,2.5519179180264473,9.672906715422869,7.120988797396421,8.623939007520676,,,committed,10.9541015625,EXECUTE,authorization_committed,5.008685868233442,5.025526974350214,0.016841106116771698,4.659472033381462,,,4.668928682804108,9.668157901614904,9.684999007731676
71,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,337,336,after_check,0,after_middleware,0.9508039802312851,2.450516913086176,10.732925031334162,8.282408118247986,9.782121051102877,13.001530896872282,14.173129107803106,committed,12.14306640625,EXECUTE,authorization_committed,5.398788955062628,5.413596052676439,0.014807097613811493,5.330189131200314,6.602256093174219,16.451293136924505,5.556814838200808,10.728978086262941,10.743785183876753
72,xair_atomic,0,,0.0,control,1,0,0,0,0,,338,control,0,,0.8815741166472435,2.546347212046385,10.358473286032677,7.812126073986292,9.476899169385433,,,committed,11.402099609375,EXECUTE,authorization_committed,4.717238713055849,4.748317878693342,0.031079165637493134,5.637236405164003,,,5.646593403071165,10.354475118219852,10.385554283857346
73,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,340,339,after_check,0,after_middleware,1.1486951261758804,2.687732223421335,11.152021121233702,8.464288897812366,10.003325995057821,12.634371872991323,14.013119041919708,committed,12.156982421875,EXECUTE,authorization_committed,5.608642008155584,5.624812096357346,0.016170088201761246,5.539862904697657,6.7514958791434765,16.165826935321093,5.6995521299541,11.148504912853241,11.164675001055002
74,xair_atomic,0,,0.0,control,1,0,0,0,0,,341,control,0,,0.954079907387495,2.10062088444829,10.337342973798513,8.236722089350224,9.383263066411018,,,committed,12.3701171875,EXECUTE,authorization_committed,4.610269330441952,4.6305269934237,0.02025766298174858,5.722655914723873,,,5.7315519079566,10.332925245165825,10.353182908147573
75,xair_atomic,0,,0.0,control,1,0,0,0,0,,342,control,0,,1.2795403599739075,2.822475042194128,11.996616143733263,9.174141101539135,10.717075783759356,,,committed,13.23193359375,EXECUTE,authorization_committed,6.048176903277636,6.0578747652471066,0.009697861969470978,5.945574026554823,,,5.949561949819326,11.993750929832458,12.00344879180193
76,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,344,343,after_check,0,after_middleware,1.548273954540491,3.1535360030829906,10.802885983139277,7.649349980056286,9.254612028598785,12.02892605215311,13.322893995791674,committed,11.594970703125,EXECUTE,authorization_committed,5.84738003090024,5.87101373821497,0.02363370731472969,4.9516293220222,6.220560055226088,15.300163067877293,5.144872236996889,10.79900935292244,10.82264306023717
77,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,346,345,after_check,0,after_middleware,1.334885135293007,2.727908082306385,10.61243936419487,7.884531281888485,9.277554228901863,11.426165234297514,12.652556411921978,committed,11.48095703125,EXECUTE,authorization_committed,5.865033250302076,5.87659515440464,0.011561904102563858,4.7448910772800446,6.009193137288094,14.82919929549098,4.937693011015654,10.609924327582121,10.621486231684685
78,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,348,347,after_check,0,after_middleware,0.8939271792769432,2.334360033273697,10.247284080833197,7.9129240475595,9.353356901556253,12.33492000028491,13.338393531739712,committed,11.2900390625,EXECUTE,authorization_committed,5.1345122046768665,5.146695300936699,0.012183096259832382,5.10937487706542,6.331897806376219,16.1504577845335,5.293230060487986,10.243887081742287,10.256070178002119
79,xair_atomic,1,1.0,0.0,concurrent,1,0,0,0,1,350,349,after_check,0,after_middleware,1.361032947897911,3.0496707186102867,10.845765937119722,7.796095218509436,9.484732989221811,11.849840171635151,13.203319162130356,committed,11.180908203125,EXECUTE,authorization_committed,5.536576732993126,5.549220833927393,0.012644100934267044,5.306254141032696,6.539477966725826,15.118733048439026,5.495940335094929,10.842830874025822,10.855474974960089
80,xair_atomic,0,,0.0,control,1,0,0,0,0,,351,control,0,,1.0586460120975971,2.3973770439624786,9.82245709747076,7.425080053508282,8.763811085373163,,,committed,10.821044921875,EXECUTE,authorization_committed,4.612091928720474,4.626870155334473,0.014778226613998413,5.20674791187048,,,5.214211996644735,9.818839840590954,9.833618067204952
81,xair_atomic,0,,0.0,control,1,0,0,0,0,,352,control,0,,0.8224132470786572,2.385305240750313,9.644413366913795,7.259108126163483,8.822000119835138,,,committed,10.9990234375,EXECUTE,authorization_committed,4.695859272032976,4.707441199570894,0.01158192753791809,4.945408087223768,,,4.952169954776764,9.641267359256744,9.652849286794662
82,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,354,353,after_check,0,after_middleware,0.8803810924291611,2.1962099708616734,10.169408284127712,7.973198313266039,9.289027191698551,12.492807116359472,13.765715062618256,committed,11.764892578125,EXECUTE,authorization_committed,4.938986152410507,4.9547553062438965,0.015769153833389282,5.2262949757277966,7.454896345734596,15.857549384236336,5.406052339822054,10.165281128138304,10.181050281971693
83,xair_atomic,0,,0.0,control,1,0,0,0,0,,355,control,0,,1.0177800431847572,2.39823991432786,9.893039707094431,7.494799792766571,8.875259663909674,,,committed,11.676025390625,EXECUTE,authorization_committed,4.41035395488143,4.423527978360653,0.013174023479223251,5.4794498719275,,,5.485260859131813,9.88980382680893,9.902977850288153
84,xair_atomic,0,,0.0,control,1,0,0,0,0,,356,control,0,,0.9648497216403484,2.227168995887041,9.332729037851095,7.105560041964054,8.367879316210747,,,committed,10.64306640625,EXECUTE,authorization_committed,4.4849831610918045,4.496756009757519,0.011772848665714264,4.844428971409798,,,4.850089084357023,9.329412132501602,9.341184981167316
85,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,358,357,after_check,0,after_middleware,1.3951868750154972,2.7013178914785385,10.348553769290447,7.647235877811909,8.95336689427495,12.108875904232264,13.306503184139729,committed,11.986083984375,EXECUTE,authorization_committed,5.451587028801441,5.46804815530777,0.016461126506328583,4.892739001661539,7.086785044521093,15.419045928865671,5.02571789547801,10.34432603046298,10.360787156969309
86,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,360,359,after_check,0,after_middleware,0.9188740514218807,2.2148052230477333,8.916097227483988,6.7012920044362545,7.997223176062107,11.333262082189322,12.500642333179712,committed,9.965087890625,EXECUTE,authorization_committed,4.352014046162367,4.362353123724461,0.010339077562093735,4.561899229884148,6.756846327334642,14.752867165952921,4.710087087005377,8.913913276046515,8.924252353608608
87,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,362,361,after_check,0,after_middleware,0.8301371708512306,2.1146973595023155,9.023618418723345,6.908921059221029,8.193481247872114,11.812811251729727,12.815412133932114,committed,10.006103515625,EXECUTE,authorization_committed,4.4264039024710655,4.437734838575125,0.01133093610405922,4.594289232045412,6.76697539165616,14.8246712051332,4.718632437288761,9.020693134516478,9.032024070620537
88,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,364,363,after_check,0,after_middleware,0.9687170386314392,2.385685220360756,9.086366277188063,6.700681056827307,8.117649238556623,11.033589020371437,11.924480088055134,committed,10.424072265625,EXECUTE,authorization_committed,4.701800644397736,4.710917826741934,0.009117182344198227,4.382231272757053,6.552162114530802,13.782585971057415,4.495574161410332,9.084031917154789,9.093149099498987
89,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,366,365,after_check,0,after_middleware,0.9923721663653851,2.2410540841519833,9.451812133193016,7.210758049041033,8.459439966827631,11.49350218474865,12.743997853249311,committed,10.98193359375,EXECUTE,authorization_committed,4.764458164572716,4.773525055497885,0.009066890925168991,4.684908781200647,6.845653057098389,14.847974758595228,4.793612752109766,9.449366945773363,9.458433836698532
90,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,368,367,after_check,0,after_middleware,0.6919181905686855,2.1035270765423775,8.399648126214743,6.296121049672365,7.707729935646057,10.607640258967876,11.710639111697674,committed,9.044921875,EXECUTE,authorization_committed,4.162429366260767,4.17341897264123,0.010989606380462646,4.234653897583485,6.3852788880467415,14.035991858690977,4.321346990764141,8.397083263844252,8.408072870224714
91,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,370,369,after_check,0,after_middleware,1.0168771259486675,2.518824767321348,9.500832762569189,6.982007995247841,8.483955636620522,11.21668191626668,12.3969167470932,committed,10.3779296875,EXECUTE,authorization_committed,4.955465905368328,4.975995048880577,0.020529143512248993,4.542491864413023,6.785839796066284,14.748707879334688,4.727608989924192,9.497957769781351,9.5184869132936
92,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,372,371,after_check,0,after_middleware,1.0171378962695599,2.184657845646143,9.268567897379398,7.083910051733255,8.251430001109838,11.021857149899006,12.029787991195917,committed,9.998046875,EXECUTE,authorization_committed,4.7676339745521545,4.777892958372831,0.010258983820676804,4.4981190003454685,6.6616469994187355,14.014130923897028,4.605820868164301,9.265752974897623,9.2760119587183
93,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,374,373,after_check,0,after_middleware,1.0520638898015022,2.363002859055996,9.410324040800333,7.047321181744337,8.35826015099883,11.641047894954681,12.813036795705557,committed,10.27099609375,EXECUTE,authorization_committed,4.725845996290445,4.736525937914848,0.010679941624403,4.681853111833334,6.850582081824541,15.04221884533763,4.7972798347473145,9.40769910812378,9.418379049748182
94,xair_atomic,0,,0.0,control,1,0,0,0,0,,375,control,0,,0.9526773355901241,2.524125389754772,8.663192391395569,6.139067001640797,7.710515055805445,,,committed,9.51708984375,EXECUTE,authorization_committed,4.591955337673426,4.599648993462324,0.007693655788898468,4.069304093718529,,,4.073632415384054,8.661259431391954,8.668953087180853
95,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,377,376,after_check,0,after_middleware,0.8436930365860462,2.3000151850283146,8.944009430706501,6.643994245678186,8.100316394120455,11.39409514144063,12.42212438955903,committed,10.02294921875,EXECUTE,authorization_committed,4.624615889042616,4.6352362260222435,0.01062033697962761,4.316598176956177,6.495736073702574,14.69004899263382,4.4316439889371395,8.941214065998793,8.95183440297842
96,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,379,378,after_check,0,after_middleware,1.4192922972142696,2.4905018508434296,9.505863301455975,7.015361450612545,8.086571004241705,11.714877095073462,12.807377148419619,committed,10.553955078125,EXECUTE,authorization_committed,4.791217856109142,4.801957868039608,0.010740011930465698,4.710858222097158,6.893723271787167,14.827306382358074,4.8323762603104115,9.5020760782063,9.512816090136766
97,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,381,380,after_check,0,after_middleware,0.8574877865612507,2.1765930578112602,9.198857005685568,7.022263947874308,8.341369219124317,11.434161104261875,12.450527865439653,committed,11.047119140625,EXECUTE,authorization_committed,4.577357321977615,4.590402357280254,0.013045035302639008,4.617652855813503,6.804084870964289,14.44067107513547,4.757135175168514,9.195010177791119,9.208055213093758
98,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,383,382,after_check,0,after_middleware,1.151430420577526,2.0846212282776833,12.001736089587212,9.917114861309528,10.850305669009686,14.25498304888606,15.54045407101512,committed,13.489990234375,EXECUTE,authorization_committed,5.42511697858572,5.440727341920137,0.015610363334417343,6.572149693965912,9.029028937220573,17.577034886926413,6.953034084290266,11.997266672551632,12.01287703588605
99,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,385,384,after_check,0,after_middleware,1.012980006635189,2.243958879262209,9.736003819853067,7.4920449405908585,8.723023813217878,11.803563218563795,12.99286400899291,committed,11.277099609375,EXECUTE,authorization_committed,5.118974018841982,5.132369231432676,0.013395212590694427,4.613463766872883,6.797791924327612,14.846642035990953,4.742445889860392,9.732437785714865,9.74583299830556
100,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,387,386,after_check,0,after_middleware,0.8919243700802326,2.3990110494196415,9.607564192265272,7.208553142845631,8.71563982218504,11.73311099410057,13.098793104290962,committed,10.85888671875,EXECUTE,authorization_committed,4.855638835579157,4.869665950536728,0.01402711495757103,4.74805710837245,6.959836930036545,15.433884225785732,4.907687194645405,9.603695943951607,9.617723058909178
101,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,389,388,after_check,0,after_middleware,0.9636478498578072,2.4010431952774525,9.513646829873323,7.112603634595871,8.549998980015516,11.7084551602602,12.986272107809782,committed,10.805908203125,EXECUTE,authorization_committed,4.363426007330418,4.375237971544266,0.011811964213848114,5.146915093064308,7.311144843697548,14.944646041840315,5.254227202385664,9.510341100394726,9.522153064608574
102,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,391,390,after_check,0,after_middleware,0.973076093941927,2.31574522331357,9.23639815300703,6.9206529296934605,8.263322059065104,11.622955091297626,12.780305929481983,committed,10.635986328125,EXECUTE,authorization_committed,4.525560420006514,4.536551423370838,0.01099100336432457,4.7078519128263,6.889044307172298,14.810835011303425,4.833828192204237,9.233412332832813,9.244403336197138
103,xair_atomic,0,,0.0,control,1,0,0,0,0,,392,control,0,,0.8176839910447598,2.1256771869957447,8.913591969758272,6.7879147827625275,8.095907978713512,,,committed,10.373046875,EXECUTE,authorization_committed,4.506545141339302,4.513648338615894,0.007103197276592255,4.405193962156773,,,4.408290144056082,8.911739103496075,8.918842300772667
104,xair_atomic,0,,0.0,control,1,0,0,0,0,,393,control,0,,0.6541470065712929,1.929950900375843,8.898464031517506,6.968513131141663,8.244317024946213,,,committed,11.431884765625,EXECUTE,authorization_committed,4.253910388797522,4.268608056008816,0.014697667211294174,4.64082695543766,,,4.648630972951651,8.894737344235182,8.909435011446476
105,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,395,394,after_check,0,after_middleware,0.8882759138941765,2.133832313120365,9.12157166749239,6.9877393543720245,8.233295753598213,11.236128862947226,12.409159913659096,committed,10.9130859375,EXECUTE,authorization_committed,4.7247628681361675,4.736766219139099,0.012003351002931595,4.393161740154028,6.570515688508749,14.458744786679745,4.514709580689669,9.117924608290195,9.129927959293127
106,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,397,396,after_check,0,after_middleware,0.921458937227726,2.3167869076132774,9.751253761351109,7.434466853737831,8.829794824123383,11.77502004429698,13.099024072289467,committed,10.7099609375,EXECUTE,authorization_committed,4.82533173635602,4.83452994376421,0.009198207408189774,4.923576954752207,7.101872935891151,15.511790756136179,5.047739949077368,9.748908691108227,9.758106898516417
107,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,399,398,after_check,0,after_middleware,0.7915450260043144,2.001855056732893,9.830883238464594,7.829028181731701,9.03933821246028,12.43951776996255,13.737170957028866,committed,11.927978515625,EXECUTE,authorization_committed,4.479253198951483,4.492097068578005,0.012843869626522064,5.348864942789078,7.5423698872327805,15.837922226637602,5.498596001416445,9.82811814174056,9.840962011367083
108,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,401,400,after_check,0,after_middleware,0.9344927966594696,2.1452950313687325,8.951643016189337,6.806347984820604,8.017150219529867,11.36995991691947,12.456418015062809,committed,9.9140625,EXECUTE,authorization_committed,4.658418707549572,4.6694898046553135,0.0110710971057415,4.290579352527857,6.528357043862343,14.048906043171883,4.4768983498215675,8.948998060077429,8.96006915718317
109,xair_atomic,0,,0.0,control,1,0,0,0,0,,402,control,0,,0.9293141774833202,2.204185351729393,9.334011003375053,7.12982565164566,8.404696825891733,,,committed,10.3720703125,EXECUTE,authorization_committed,4.381460137665272,4.389815963804722,0.008355826139450073,4.950015805661678,,,4.954474978148937,9.33147594332695,9.3398317694664
110,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,404,403,after_check,0,after_middleware,0.7819971069693565,2.031200099736452,9.202704299241304,7.171504199504852,8.420707192271948,10.997251141816378,12.05732999369502,committed,10.155029296875,EXECUTE,authorization_committed,4.568400792777538,4.5752739533782005,0.0068731606006622314,4.632300231605768,6.807341240346432,14.014371205121279,4.745251964777708,9.200701024383307,9.207574184983969
111,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,406,405,after_check,0,after_middleware,1.1267238296568394,2.492145635187626,9.179911576211452,6.687765941023827,8.053187746554613,11.110522784292698,12.108545750379562,committed,10.34912109375,EXECUTE,authorization_committed,4.5467400923371315,4.554043989628553,0.00730389729142189,4.631257615983486,6.800507660955191,14.428697992116213,4.745982587337494,9.177997708320618,9.18530160561204
112,xair_atomic,0,,0.0,control,1,0,0,0,0,,407,control,0,,1.1439560912549496,2.7120080776512623,10.335649829357862,7.6236417517066,9.191693738102913,,,committed,11.532958984375,EXECUTE,authorization_committed,5.14372019097209,5.150572396814823,0.006852205842733383,5.190166644752026,,,5.193682853132486,10.333886835724115,10.340739041566849
113,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,409,408,after_check,0,after_middleware,0.9181122295558453,2.2779833525419235,10.485020000487566,8.207036647945642,9.56690777093172,12.22902163863182,13.558135833591223,committed,11.26806640625,EXECUTE,authorization_committed,5.030537024140358,5.046828184276819,0.016291160136461258,5.450174678117037,7.671752944588661,15.675076749175787,5.62170660123229,10.480711702257395,10.497002862393856
114,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,411,410,after_check,0,after_middleware,1.4049760065972805,3.194211982190609,11.310999281704426,8.116787299513817,9.906023275107145,13.21249594911933,14.32326016947627,committed,11.864013671875,EXECUTE,authorization_committed,5.863690283149481,5.8738491497933865,0.01015886664390564,5.44458394870162,7.642547134310007,16.650486271828413,5.597160197794437,11.308274231851101,11.318433098495007
115,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,413,412,after_check,0,after_middleware,0.9801178239285946,2.316014841198921,9.281331673264503,6.965316832065582,8.301213849335909,11.453406885266304,12.381447944790125,committed,10.5380859375,EXECUTE,authorization_committed,4.71331225708127,4.7234720550477505,0.010159797966480255,4.5655048452317715,6.740556098520756,14.626659918576479,4.696300718933344,9.278817102313042,9.288976900279522
116,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,415,414,after_check,0,after_middleware,1.0864576324820518,2.9624677263200283,10.19342290237546,7.230955176055431,9.106965269893408,12.132470961660147,13.448168989270926,committed,10.719970703125,EXECUTE,authorization_committed,5.65585121512413,5.681609269231558,0.025758054107427597,4.518216010183096,6.69799605384469,15.560582280158997,4.64468402788043,10.174067225307226,10.199825279414654
117,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,417,416,after_check,0,after_middleware,1.310449093580246,2.7309730648994446,9.50605422258377,6.775081157684326,8.195605129003525,11.628736276179552,12.668757233768702,committed,10.639892578125,EXECUTE,authorization_committed,5.187892820686102,5.196209065616131,0.008316244930028915,4.316067323088646,6.491959095001221,14.442505314946175,4.4336081482470036,9.503960143774748,9.512276388704777
118,xair_atomic,0,,0.0,control,1,0,0,0,0,,418,control,0,,0.9123221971094608,2.2794073447585106,9.495354257524014,7.215946912765503,8.583032060414553,,,committed,10.656005859375,EXECUTE,authorization_committed,4.524758085608482,4.5373220928013325,0.012564007192850113,4.966758191585541,,,4.972388036549091,9.491516277194023,9.504080284386873
119,xair_atomic,1,2.0,0.0,concurrent,1,0,0,0,1,420,419,after_check,0,after_middleware,1.03297783061862,2.509507816284895,9.970805142074823,7.461297325789928,8.937827311456203,12.083709239959717,13.210703153163195,committed,10.576904296875,EXECUTE,authorization_committed,5.116969347000122,5.1299030892550945,0.012933742254972458,4.850178956985474,7.114497013390064,15.519815031439066,5.069369915872812,9.967148303985596,9.980082046240568
